,Iteration,Time,Fitness,current_restart,Restarts
3662,3662,0.6780836645712887,50.0,0,1
3663,3663,0.6783345662036129,50.0,0,1
3664,3664,0.6785854678359371,50.0,0,1
3665,3665,0.6788363694682613,50.0,0,1
3666,3666,0.6790872711005855,50.0,0,1
3667,3667,0.6793381727329098,50.0,0,1
3668,3668,0.679589074365234,50.0,0,1
3669,3669,0.6798399759975582,50.0,0,1
3670,3670,0.6800908776298824,50.0,0,1
3671,3671,0.6803417792622066,50.0,0,1
3672,3672,0.6805926808945308,50.0,0,1
3673,3673,0.6808435825268551,50.0,0,1
3674,3674,0.6810944841591793,50.0,0,1
3675,3675,0.6813453857915035,50.0,0,1
3676,3676,0.6815962874238277,50.0,0,1
3677,3677,0.6818471890561519,50.0,0,1
3678,3678,0.6820980906884762,50.0,0,1
3679,3679,0.6823489923208004,50.0,0,1
3680,3680,0.6825998939531246,50.0,0,1
3681,3681,0.6828507955854488,50.0,0,1
3682,3682,0.683101697217773,50.0,0,1
3683,3683,0.6833525988500972,50.0,0,1
3684,3684,0.6836035004824215,50.0,0,1
3685,3685,0.6838544021147457,50.0,0,1
3686,3686,0.6841053037470699,50.0,0,1
3687,3687,0.6843562053793941,50.0,0,1
3688,3688,0.6846071070117183,50.0,0,1
3689,3689,0.6848580086440426,50.0,0,1
3690,3690,0.6851089102763668,50.0,0,1
3691,3691,0.685359811908691,50.0,0,1
3692,3692,0.6856107135410152,50.0,0,1
3693,3693,0.6858616151733394,50.0,0,1
3694,3694,0.6861125168056637,50.0,0,1
3695,3695,0.6863634184379879,50.0,0,1
3696,3696,0.6866143200703121,50.0,0,1
3697,3697,0.6868652217026363,50.0,0,1
3698,3698,0.6871161233349605,50.0,0,1
3699,3699,0.6873670249672847,50.0,0,1
3700,3700,0.687617926599609,50.0,0,1
3701,3701,0.6878688282319332,50.0,0,1
3702,3702,0.6881197298642574,50.0,0,1
3703,3703,0.6883706314965816,50.0,0,1
3704,3704,0.6886215331289058,50.0,0,1
3705,3705,0.6888724347612301,50.0,0,1
3706,3706,0.6891233363935543,50.0,0,1
3707,3707,0.6893742380258785,50.0,0,1
3708,3708,0.6896251396582027,50.0,0,1
3709,3709,0.6898760412905269,50.0,0,1
3710,3710,0.6901269429228511,50.0,0,1
3711,3711,0.6903778445551754,50.0,0,1
3712,3712,0.6906287461874996,50.0,0,1
3713,3713,0.6908796478198238,50.0,0,1
3714,3714,0.691130549452148,50.0,0,1
3715,3715,0.6913814510844722,50.0,0,1
3716,3716,0.6916323527167965,50.0,0,1
3717,3717,0.6918832543491207,50.0,0,1
3718,3718,0.6921341559814449,50.0,0,1
3719,3719,0.6923850576137691,50.0,0,1
3720,3720,0.6926359592460933,50.0,0,1
3721,3721,0.6928868608784176,50.0,0,1
3722,3722,0.6931377625107418,50.0,0,1
3723,3723,0.693388664143066,50.0,0,1
3724,3724,0.6936395657753902,50.0,0,1
3725,3725,0.6938904674077144,50.0,0,1
3726,3726,0.6941413690400386,50.0,0,1
3727,3727,0.6943922706723629,50.0,0,1
3728,3728,0.6946431723046871,50.0,0,1
3729,3729,0.6948940739370113,50.0,0,1
3730,3730,0.6951449755693355,50.0,0,1
3731,3731,0.6953958772016597,50.0,0,1
3732,3732,0.695646778833984,50.0,0,1
3733,3733,0.6958976804663082,50.0,0,1
3734,3734,0.6961485820986324,50.0,0,1
3735,3735,0.6963994837309566,50.0,0,1
3736,3736,0.6966503853632808,50.0,0,1
3737,3737,0.696901286995605,50.0,0,1
3738,3738,0.6971521886279293,50.0,0,1
3739,3739,0.6974030902602535,50.0,0,1
3740,3740,0.6976539918925777,50.0,0,1
3741,3741,0.6979048935249019,50.0,0,1
3742,3742,0.6981557951572261,50.0,0,1
3743,3743,0.6984066967895504,50.0,0,1
3744,3744,0.6986575984218746,50.0,0,1
3745,3745,0.6989085000541988,50.0,0,1
3746,3746,0.699159401686523,50.0,0,1
3747,3747,0.6994103033188472,50.0,0,1
3748,3748,0.6996612049511715,50.0,0,1
3749,3749,0.6999121065834957,50.0,0,1
3750,3750,0.7001630082158199,50.0,0,1
3751,3751,0.7004139098481441,50.0,0,1
3752,3752,0.7006648114804683,50.0,0,1
3753,3753,0.7009157131127925,50.0,0,1
3754,3754,0.7011666147451168,50.0,0,1
3755,3755,0.701417516377441,50.0,0,1
3756,3756,0.7016684180097652,50.0,0,1
3757,3757,0.7019193196420894,50.0,0,1
3758,3758,0.7021702212744136,50.0,0,1
3759,3759,0.7024211229067379,50.0,0,1
3760,3760,0.7026720245390621,50.0,0,1
3761,3761,0.7029229261713863,50.0,0,1
3762,3762,0.7031738278037105,50.0,0,1
3763,3763,0.7034247294360347,50.0,0,1
3764,3764,0.703675631068359,50.0,0,1
3765,3765,0.7039265327006832,50.0,0,1
3766,3766,0.7041774343330074,50.0,0,1
3767,3767,0.7044283359653316,50.0,0,1
3768,3768,0.7046792375976558,50.0,0,1
3769,3769,0.70493013922998,50.0,0,1
3770,3770,0.7051810408623043,50.0,0,1
3771,3771,0.7054319424946285,50.0,0,1
3772,3772,0.7056828441269527,50.0,0,1
3773,3773,0.7059337457592769,50.0,0,1
3774,3774,0.7061846473916011,50.0,0,1
3775,3775,0.7064355490239254,50.0,0,1
3776,3776,0.7066864506562496,50.0,0,1
3777,3777,0.7069373522885738,50.0,0,1
3778,3778,0.707188253920898,50.0,0,1
3779,3779,0.7074391555532222,50.0,0,1
3780,3780,0.7076900571855465,50.0,0,1
3781,3781,0.7079409588178707,50.0,0,1
3782,3782,0.7081918604501949,50.0,0,1
3783,3783,0.7084427620825191,50.0,0,1
3784,3784,0.7086936637148433,50.0,0,1
3785,3785,0.7089445653471675,50.0,0,1
3786,3786,0.7091954669794918,50.0,0,1
3787,3787,0.709446368611816,50.0,0,1
3788,3788,0.7096972702441402,50.0,0,1
3789,3789,0.7099481718764644,50.0,0,1
3790,3790,0.7101990735087886,50.0,0,1
3791,3791,0.7104499751411129,50.0,0,1
3792,3792,0.7107008767734371,50.0,0,1
3793,3793,0.7109517784057613,50.0,0,1
3794,3794,0.7112026800380855,50.0,0,1
3795,3795,0.7114535816704097,50.0,0,1
3796,3796,0.711704483302734,50.0,0,1
3797,3797,0.7119553849350582,50.0,0,1
3798,3798,0.7122062865673824,50.0,0,1
3799,3799,0.7124571881997066,50.0,0,1
3800,3800,0.7127080898320308,50.0,0,1
3801,3801,0.712958991464355,50.0,0,1
3802,3802,0.7132098930966793,50.0,0,1
3803,3803,0.7134607947290035,50.0,0,1
3804,3804,0.7137116963613277,50.0,0,1
3805,3805,0.7139625979936519,50.0,0,1
3806,3806,0.7142134996259761,50.0,0,1
3807,3807,0.7144644012583004,50.0,0,1
3808,3808,0.7147153028906246,50.0,0,1
3809,3809,0.7149662045229488,50.0,0,1
3810,3810,0.715217106155273,50.0,0,1
3811,3811,0.7154680077875972,50.0,0,1
3812,3812,0.7157189094199214,50.0,0,1
3813,3813,0.7159698110522457,50.0,0,1
3814,3814,0.7162207126845699,50.0,0,1
3815,3815,0.7164716143168941,50.0,0,1
3816,3816,0.7167225159492183,50.0,0,1
3817,3817,0.7169734175815425,50.0,0,1
3818,3818,0.7172243192138668,50.0,0,1
3819,3819,0.717475220846191,50.0,0,1
3820,3820,0.7177261224785152,50.0,0,1
3821,3821,0.7179770241108394,50.0,0,1
3822,3822,0.7182279257431636,50.0,0,1
3823,3823,0.7184788273754878,50.0,0,1
3824,3824,0.7187297290078121,50.0,0,1
3825,3825,0.7189806306401363,50.0,0,1
3826,3826,0.7192315322724605,50.0,0,1
3827,3827,0.7194824339047847,50.0,0,1
3828,3828,0.7197333355371089,50.0,0,1
3829,3829,0.7199842371694332,50.0,0,1
3830,3830,0.7202351388017574,50.0,0,1
3831,3831,0.7204860404340816,50.0,0,1
3832,3832,0.7207369420664058,50.0,0,1
3833,3833,0.72098784369873,50.0,0,1
3834,3834,0.7212387453310543,50.0,0,1
3835,3835,0.7214896469633785,50.0,0,1
3836,3836,0.7217405485957027,50.0,0,1
3837,3837,0.7219914502280269,50.0,0,1
3838,3838,0.7222423518603511,50.0,0,1
3839,3839,0.7224932534926753,50.0,0,1
3840,3840,0.7227441551249996,50.0,0,1
3841,3841,0.7229950567573238,50.0,0,1
3842,3842,0.723245958389648,50.0,0,1
3843,3843,0.7234968600219722,50.0,0,1
3844,3844,0.7237477616542964,50.0,0,1
3845,3845,0.7239986632866207,50.0,0,1
3846,3846,0.7242495649189449,50.0,0,1
3847,3847,0.7245004665512691,50.0,0,1
3848,3848,0.7247513681835933,50.0,0,1
3849,3849,0.7250022698159175,50.0,0,1
3850,3850,0.7252531714482418,50.0,0,1
3851,3851,0.725504073080566,50.0,0,1
3852,3852,0.7257549747128902,50.0,0,1
3853,3853,0.7260058763452144,50.0,0,1
3854,3854,0.7262567779775386,50.0,0,1
3855,3855,0.7265076796098628,50.0,0,1
3856,3856,0.7267585812421871,50.0,0,1
3857,3857,0.7270094828745113,50.0,0,1
3858,3858,0.7272603845068355,50.0,0,1
3859,3859,0.7275112861391597,50.0,0,1
3860,3860,0.7277621877714839,50.0,0,1
3861,3861,0.7280130894038082,50.0,0,1
3862,3862,0.7282639910361324,50.0,0,1
3863,3863,0.7285148926684566,50.0,0,1
3864,3864,0.7287657943007808,50.0,0,1
3865,3865,0.729016695933105,50.0,0,1
3866,3866,0.7292675975654292,50.0,0,1
3867,3867,0.7295184991977535,50.0,0,1
3868,3868,0.7297694008300777,50.0,0,1
3869,3869,0.7300203024624019,50.0,0,1
3870,3870,0.7302712040947261,50.0,0,1
3871,3871,0.7305221057270503,50.0,0,1
3872,3872,0.7307730073593746,50.0,0,1
3873,3873,0.7310239089916988,50.0,0,1
3874,3874,0.731274810624023,50.0,0,1
3875,3875,0.7315257122563472,50.0,0,1
3876,3876,0.7317766138886714,50.0,0,1
3877,3877,0.7320275155209957,50.0,0,1
3878,3878,0.7322784171533199,50.0,0,1
3879,3879,0.7325293187856441,50.0,0,1
3880,3880,0.7327802204179683,50.0,0,1
3881,3881,0.7330311220502925,50.0,0,1
3882,3882,0.7332820236826167,50.0,0,1
3883,3883,0.733532925314941,50.0,0,1
3884,3884,0.7337838269472652,50.0,0,1
3885,3885,0.7340347285795894,50.0,0,1
3886,3886,0.7342856302119136,50.0,0,1
3887,3887,0.7345365318442378,50.0,0,1
3888,3888,0.7347874334765621,50.0,0,1
3889,3889,0.7350383351088863,50.0,0,1
3890,3890,0.7352892367412105,50.0,0,1
3891,3891,0.7355401383735347,50.0,0,1
3892,3892,0.7357910400058589,50.0,0,1
3893,3893,0.7360419416381832,50.0,0,1
3894,3894,0.7362928432705074,50.0,0,1
3895,3895,0.7365437449028316,50.0,0,1
3896,3896,0.7367946465351558,50.0,0,1
3897,3897,0.73704554816748,50.0,0,1
3898,3898,0.7372964497998042,50.0,0,1
3899,3899,0.7375473514321285,50.0,0,1
3900,3900,0.7377982530644527,50.0,0,1
3901,3901,0.7380491546967769,50.0,0,1
3902,3902,0.7383000563291011,50.0,0,1
3903,3903,0.7385509579614253,50.0,0,1
3904,3904,0.7388018595937496,50.0,0,1
3905,3905,0.7390527612260738,50.0,0,1
3906,3906,0.739303662858398,50.0,0,1
3907,3907,0.7395545644907222,50.0,0,1
3908,3908,0.7398054661230464,50.0,0,1
3909,3909,0.7400563677553706,50.0,0,1
3910,3910,0.7403072693876949,50.0,0,1
3911,3911,0.7405581710200191,50.0,0,1
3912,3912,0.7408090726523433,50.0,0,1
3913,3913,0.7410599742846675,50.0,0,1
3914,3914,0.7413108759169917,50.0,0,1
3915,3915,0.741561777549316,50.0,0,1
3916,3916,0.7418126791816402,50.0,0,1
3917,3917,0.7420635808139644,50.0,0,1
3918,3918,0.7423144824462886,50.0,0,1
3919,3919,0.7425653840786128,50.0,0,1
3920,3920,0.742816285710937,50.0,0,1
3921,3921,0.7430671873432613,50.0,0,1
3922,3922,0.7433180889755855,50.0,0,1
3923,3923,0.7435689906079097,50.0,0,1
3924,3924,0.7438198922402339,50.0,0,1
3925,3925,0.7440707938725581,50.0,0,1
3926,3926,0.7443216955048824,50.0,0,1
3927,3927,0.7445725971372066,50.0,0,1
3928,3928,0.7448234987695308,50.0,0,1
3929,3929,0.745074400401855,50.0,0,1
3930,3930,0.7453253020341792,50.0,0,1
3931,3931,0.7455762036665035,50.0,0,1
3932,3932,0.7458271052988277,50.0,0,1
3933,3933,0.7460780069311519,50.0,0,1
3934,3934,0.7463289085634761,50.0,0,1
3935,3935,0.7465798101958003,50.0,0,1
3936,3936,0.7468307118281245,50.0,0,1
3937,3937,0.7470816134604488,50.0,0,1
3938,3938,0.747332515092773,50.0,0,1
3939,3939,0.7475834167250972,50.0,0,1
3940,3940,0.7478343183574214,50.0,0,1
3941,3941,0.7480852199897456,50.0,0,1
3942,3942,0.7483361216220699,50.0,0,1
3943,3943,0.7485870232543941,50.0,0,1
3944,3944,0.7488379248867183,50.0,0,1
3945,3945,0.7490888265190425,50.0,0,1
3946,3946,0.7493397281513667,50.0,0,1
3947,3947,0.749590629783691,50.0,0,1
3948,3948,0.7498415314160152,50.0,0,1
3949,3949,0.7500924330483394,50.0,0,1
3950,3950,0.7503433346806636,50.0,0,1
3951,3951,0.7505942363129878,50.0,0,1
3952,3952,0.750845137945312,50.0,0,1
3953,3953,0.7510960395776363,50.0,0,1
3954,3954,0.7513469412099605,50.0,0,1
3955,3955,0.7515978428422847,50.0,0,1
3956,3956,0.7518487444746089,50.0,0,1
3957,3957,0.7520996461069331,50.0,0,1
3958,3958,0.7523505477392574,50.0,0,1
3959,3959,0.7526014493715816,50.0,0,1
3960,3960,0.7528523510039058,50.0,0,1
3961,3961,0.75310325263623,50.0,0,1
3962,3962,0.7533541542685542,50.0,0,1
3963,3963,0.7536050559008785,50.0,0,1
3964,3964,0.7538559575332027,50.0,0,1
3965,3965,0.7541068591655269,50.0,0,1
3966,3966,0.7543577607978511,50.0,0,1
3967,3967,0.7546086624301753,50.0,0,1
3968,3968,0.7548595640624995,50.0,0,1
3969,3969,0.7551104656948238,50.0,0,1
3970,3970,0.755361367327148,50.0,0,1
3971,3971,0.7556122689594722,50.0,0,1
3972,3972,0.7558631705917964,50.0,0,1
3973,3973,0.7561140722241206,50.0,0,1
3974,3974,0.7563649738564449,50.0,0,1
3975,3975,0.7566158754887691,50.0,0,1
3976,3976,0.7568667771210933,50.0,0,1
3977,3977,0.7571176787534175,50.0,0,1
3978,3978,0.7573685803857417,50.0,0,1
3979,3979,0.757619482018066,50.0,0,1
3980,3980,0.7578703836503902,50.0,0,1
3981,3981,0.7581212852827144,50.0,0,1
3982,3982,0.7583721869150386,50.0,0,1
3983,3983,0.7586230885473628,50.0,0,1
3984,3984,0.758873990179687,50.0,0,1
3985,3985,0.7591248918120113,50.0,0,1
3986,3986,0.7593757934443355,50.0,0,1
3987,3987,0.7596266950766597,50.0,0,1
3988,3988,0.7598775967089839,50.0,0,1
3989,3989,0.7601284983413081,50.0,0,1
3990,3990,0.7603793999736324,50.0,0,1
3991,3991,0.7606303016059566,50.0,0,1
3992,3992,0.7608812032382808,50.0,0,1
3993,3993,0.761132104870605,50.0,0,1
3994,3994,0.7613830065029292,50.0,0,1
3995,3995,0.7616339081352534,50.0,0,1
3996,3996,0.7618848097675777,50.0,0,1
3997,3997,0.7621357113999019,50.0,0,1
3998,3998,0.7623866130322261,50.0,0,1
3999,3999,0.7626375146645503,50.0,0,1
4000,4000,0.7628884162968745,50.0,0,1
4001,4001,0.7631393179291988,50.0,0,1
4002,4002,0.763390219561523,50.0,0,1
4003,4003,0.7636411211938472,50.0,0,1
4004,4004,0.7638920228261714,50.0,0,1
4005,4005,0.7641429244584956,50.0,0,1
4006,4006,0.7643938260908199,50.0,0,1
4007,4007,0.7646447277231441,50.0,0,1
4008,4008,0.7648956293554683,50.0,0,1
4009,4009,0.7651465309877925,50.0,0,1
4010,4010,0.7653974326201167,50.0,0,1
4011,4011,0.7656483342524409,50.0,0,1
4012,4012,0.7658992358847652,50.0,0,1
4013,4013,0.7661501375170894,50.0,0,1
4014,4014,0.7664010391494136,50.0,0,1
4015,4015,0.7666519407817378,50.0,0,1
4016,4016,0.766902842414062,50.0,0,1
4017,4017,0.7671537440463863,50.0,0,1
4018,4018,0.7674046456787105,50.0,0,1
4019,4019,0.7676555473110347,50.0,0,1
4020,4020,0.7679064489433589,50.0,0,1
4021,4021,0.7681573505756831,50.0,0,1
4022,4022,0.7684082522080073,50.0,0,1
4023,4023,0.7686591538403316,50.0,0,1
4024,4024,0.7689100554726558,50.0,0,1
4025,4025,0.76916095710498,50.0,0,1
4026,4026,0.7694118587373042,50.0,0,1
4027,4027,0.7696627603696284,50.0,0,1
4028,4028,0.7699136620019527,50.0,0,1
4029,4029,0.7701645636342769,50.0,0,1
4030,4030,0.7704154652666011,50.0,0,1
4031,4031,0.7706663668989253,50.0,0,1
4032,4032,0.7709172685312495,50.0,0,1
4033,4033,0.7711681701635738,50.0,0,1
4034,4034,0.771419071795898,50.0,0,1
4035,4035,0.7716699734282222,50.0,0,1
4036,4036,0.7719208750605464,50.0,0,1
4037,4037,0.7721717766928706,50.0,0,1
4038,4038,0.7724226783251948,50.0,0,1
4039,4039,0.7726735799575191,50.0,0,1
4040,4040,0.7729244815898433,50.0,0,1
4041,4041,0.7731753832221675,50.0,0,1
4042,4042,0.7734262848544917,50.0,0,1
4043,4043,0.7736771864868159,50.0,0,1
4044,4044,0.7739280881191402,50.0,0,1
4045,4045,0.7741789897514644,50.0,0,1
4046,4046,0.7744298913837886,50.0,0,1
4047,4047,0.7746807930161128,50.0,0,1
4048,4048,0.774931694648437,50.0,0,1
4049,4049,0.7751825962807612,50.0,0,1
4050,4050,0.7754334979130855,50.0,0,1
4051,4051,0.7756843995454097,50.0,0,1
4052,4052,0.7759353011777339,50.0,0,1
4053,4053,0.7761862028100581,50.0,0,1
4054,4054,0.7764371044423823,50.0,0,1
4055,4055,0.7766880060747066,50.0,0,1
4056,4056,0.7769389077070308,50.0,0,1
4057,4057,0.777189809339355,50.0,0,1
4058,4058,0.7774407109716792,50.0,0,1
4059,4059,0.7776916126040034,50.0,0,1
4060,4060,0.7779425142363277,50.0,0,1
4061,4061,0.7781934158686519,50.0,0,1
4062,4062,0.7784443175009761,50.0,0,1
4063,4063,0.7786952191333003,50.0,0,1
4064,4064,0.7789461207656245,50.0,0,1
4065,4065,0.7791970223979487,50.0,0,1
4066,4066,0.779447924030273,50.0,0,1
4067,4067,0.7796988256625972,50.0,0,1
4068,4068,0.7799497272949214,50.0,0,1
4069,4069,0.7802006289272456,50.0,0,1
4070,4070,0.7804515305595698,50.0,0,1
4071,4071,0.7807024321918941,50.0,0,1
4072,4072,0.7809533338242183,50.0,0,1
4073,4073,0.7812042354565425,50.0,0,1
4074,4074,0.7814551370888667,50.0,0,1
4075,4075,0.7817060387211909,50.0,0,1
4076,4076,0.7819569403535152,50.0,0,1
4077,4077,0.7822078419858394,50.0,0,1
4078,4078,0.7824587436181636,50.0,0,1
4079,4079,0.7827096452504878,50.0,0,1
4080,4080,0.782960546882812,50.0,0,1
4081,4081,0.7832114485151362,50.0,0,1
4082,4082,0.7834623501474605,50.0,0,1
4083,4083,0.7837132517797847,50.0,0,1
4084,4084,0.7839641534121089,50.0,0,1
4085,4085,0.7842150550444331,50.0,0,1
4086,4086,0.7844659566767573,50.0,0,1
4087,4087,0.7847168583090816,50.0,0,1
4088,4088,0.7849677599414058,50.0,0,1
4089,4089,0.78521866157373,50.0,0,1
4090,4090,0.7854695632060542,50.0,0,1
4091,4091,0.7857204648383784,50.0,0,1
4092,4092,0.7859713664707026,50.0,0,1
4093,4093,0.7862222681030269,50.0,0,1
4094,4094,0.7864731697353511,50.0,0,1
4095,4095,0.7867240713676753,50.0,0,1
4096,4096,0.7869749729999995,50.0,0,1
4097,4097,0.787189428389648,50.0,0,1
4098,4098,0.7874038837792964,50.0,0,1
4099,4099,0.7876183391689449,50.0,0,1
4100,4100,0.7878327945585932,50.0,0,1
4101,4101,0.7880472499482417,50.0,0,1
4102,4102,0.7882617053378902,50.0,0,1
4103,4103,0.7884761607275386,50.0,0,1
4104,4104,0.788690616117187,50.0,0,1
4105,4105,0.7889050715068354,50.0,0,1
4106,4106,0.7891195268964839,50.0,0,1
4107,4107,0.7893339822861324,50.0,0,1
4108,4108,0.7895484376757808,50.0,0,1
4109,4109,0.7897628930654292,50.0,0,1
4110,4110,0.7899773484550776,50.0,0,1
4111,4111,0.7901918038447261,50.0,0,1
4112,4112,0.7904062592343746,50.0,0,1
4113,4113,0.790620714624023,50.0,0,1
4114,4114,0.7908351700136714,50.0,0,1
4115,4115,0.7910496254033198,50.0,0,1
4116,4116,0.7912640807929683,50.0,0,1
4117,4117,0.7914785361826168,50.0,0,1
4118,4118,0.7916929915722651,50.0,0,1
4119,4119,0.7919074469619136,50.0,0,1
4120,4120,0.792121902351562,50.0,0,1
4121,4121,0.7923363577412105,50.0,0,1
4122,4122,0.792550813130859,50.0,0,1
4123,4123,0.7927652685205073,50.0,0,1
4124,4124,0.7929797239101558,50.0,0,1
4125,4125,0.7931941792998042,50.0,0,1
4126,4126,0.7934086346894527,50.0,0,1
4127,4127,0.7936230900791011,50.0,0,1
4128,4128,0.7938375454687495,50.0,0,1
4129,4129,0.794052000858398,50.0,0,1
4130,4130,0.7942664562480464,50.0,0,1
4131,4131,0.7944809116376949,50.0,0,1
4132,4132,0.7946953670273433,50.0,0,1
4133,4133,0.7949098224169917,50.0,0,1
4134,4134,0.7951242778066402,50.0,0,1
4135,4135,0.7953387331962886,50.0,0,1
4136,4136,0.795553188585937,50.0,0,1
4137,4137,0.7957676439755854,50.0,0,1
4138,4138,0.7959820993652339,50.0,0,1
4139,4139,0.7961965547548824,50.0,0,1
4140,4140,0.7964110101445308,50.0,0,1
4141,4141,0.7966254655341792,50.0,0,1
4142,4142,0.7968399209238277,50.0,0,1
4143,4143,0.7970543763134761,50.0,0,1
4144,4144,0.7972688317031246,50.0,0,1
4145,4145,0.7974832870927729,50.0,0,1
4146,4146,0.7976977424824214,50.0,0,1
4147,4147,0.7979121978720698,50.0,0,1
4148,4148,0.7981266532617183,50.0,0,1
4149,4149,0.7983411086513668,50.0,0,1
4150,4150,0.7985555640410151,50.0,0,1
4151,4151,0.7987700194306636,50.0,0,1
4152,4152,0.798984474820312,50.0,0,1
4153,4153,0.7991989302099605,50.0,0,1
4154,4154,0.799413385599609,50.0,0,1
4155,4155,0.7996278409892573,50.0,0,1
4156,4156,0.7998422963789058,50.0,0,1
4157,4157,0.8000567517685542,50.0,0,1
4158,4158,0.8002712071582027,50.0,0,1
4159,4159,0.8004856625478511,50.0,0,1
4160,4160,0.8007001179374995,50.0,0,1
4161,4161,0.800914573327148,50.0,0,1
4162,4162,0.8011290287167964,50.0,0,1
4163,4163,0.8013434841064448,50.0,0,1
4164,4164,0.8015579394960933,50.0,0,1
4165,4165,0.8017723948857417,50.0,0,1
4166,4166,0.8019868502753902,50.0,0,1
4167,4167,0.8022013056650386,50.0,0,1
4168,4168,0.802415761054687,50.0,0,1
4169,4169,0.8026302164443355,50.0,0,1
4170,4170,0.8028446718339839,50.0,0,1
4171,4171,0.8030591272236324,50.0,0,1
4172,4172,0.8032735826132807,50.0,0,1
4173,4173,0.8034880380029292,50.0,0,1
4174,4174,0.8037024933925777,50.0,0,1
4175,4175,0.8039169487822261,50.0,0,1
4176,4176,0.8041314041718746,50.0,0,1
4177,4177,0.8043458595615229,50.0,0,1
4178,4178,0.8045603149511714,50.0,0,1
4179,4179,0.8047747703408199,50.0,0,1
4180,4180,0.8049892257304683,50.0,0,1
4181,4181,0.8052036811201168,50.0,0,1
4182,4182,0.8054181365097651,50.0,0,1
4183,4183,0.8056325918994136,50.0,0,1
4184,4184,0.8058470472890621,50.0,0,1
4185,4185,0.8060615026787105,50.0,0,1
4186,4186,0.8062759580683589,50.0,0,1
4187,4187,0.8064904134580073,50.0,0,1
4188,4188,0.8067048688476558,50.0,0,1
4189,4189,0.8069193242373043,50.0,0,1
4190,4190,0.8071337796269527,50.0,0,1
4191,4191,0.8073482350166011,50.0,0,1
4192,4192,0.8075626904062495,50.0,0,1
4193,4193,0.807777145795898,50.0,0,1
4194,4194,0.8079916011855465,50.0,0,1
4195,4195,0.8082060565751948,50.0,0,1
4196,4196,0.8084205119648433,50.0,0,1
4197,4197,0.8086349673544917,50.0,0,1
4198,4198,0.8088494227441402,50.0,0,1
4199,4199,0.8090638781337887,50.0,0,1
4200,4200,0.809278333523437,50.0,0,1
4201,4201,0.8094927889130855,50.0,0,1
4202,4202,0.8097072443027339,50.0,0,1
4203,4203,0.8099216996923824,50.0,0,1
4204,4204,0.8101361550820309,50.0,0,1
4205,4205,0.8103506104716792,50.0,0,1
4206,4206,0.8105650658613277,50.0,0,1
4207,4207,0.8107795212509761,50.0,0,1
4208,4208,0.8109939766406246,50.0,0,1
4209,4209,0.811208432030273,50.0,0,1
4210,4210,0.8114228874199214,50.0,0,1
4211,4211,0.8116373428095699,50.0,0,1
4212,4212,0.8118517981992183,50.0,0,1
4213,4213,0.8120662535888667,50.0,0,1
4214,4214,0.8122807089785152,50.0,0,1
4215,4215,0.8124951643681636,50.0,0,1
4216,4216,0.8127096197578121,50.0,0,1
4217,4217,0.8129240751474605,50.0,0,1
4218,4218,0.8131385305371089,50.0,0,1
4219,4219,0.8133529859267574,50.0,0,1
4220,4220,0.8135674413164058,50.0,0,1
4221,4221,0.8137818967060543,50.0,0,1
4222,4222,0.8139963520957026,50.0,0,1
4223,4223,0.8142108074853511,50.0,0,1
4224,4224,0.8144252628749995,50.0,0,1
4225,4225,0.814639718264648,50.0,0,1
4226,4226,0.8148541736542965,50.0,0,1
4227,4227,0.8150686290439448,50.0,0,1
4228,4228,0.8152830844335933,50.0,0,1
4229,4229,0.8154975398232418,50.0,0,1
4230,4230,0.8157119952128902,50.0,0,1
4231,4231,0.8159264506025387,50.0,0,1
4232,4232,0.816140905992187,50.0,0,1
4233,4233,0.8163553613818355,50.0,0,1
4234,4234,0.8165698167714839,50.0,0,1
4235,4235,0.8167842721611324,50.0,0,1
4236,4236,0.8169987275507808,50.0,0,1
4237,4237,0.8172131829404292,50.0,0,1
4238,4238,0.8174276383300777,50.0,0,1
4239,4239,0.8176420937197261,50.0,0,1
4240,4240,0.8178565491093746,50.0,0,1
4241,4241,0.818071004499023,50.0,0,1
4242,4242,0.8182854598886714,50.0,0,1
4243,4243,0.8184999152783199,50.0,0,1
4244,4244,0.8187143706679683,50.0,0,1
4245,4245,0.8189288260576167,50.0,0,1
4246,4246,0.8191432814472652,50.0,0,1
4247,4247,0.8193577368369136,50.0,0,1
4248,4248,0.8195721922265621,50.0,0,1
4249,4249,0.8197866476162105,50.0,0,1
4250,4250,0.8200011030058589,50.0,0,1
4251,4251,0.8202155583955074,50.0,0,1
4252,4252,0.8204300137851558,50.0,0,1
4253,4253,0.8206444691748043,50.0,0,1
4254,4254,0.8208589245644526,50.0,0,1
4255,4255,0.8210733799541011,50.0,0,1
4256,4256,0.8212878353437496,50.0,0,1
4257,4257,0.821502290733398,50.0,0,1
4258,4258,0.8217167461230465,50.0,0,1
4259,4259,0.8219312015126948,50.0,0,1
4260,4260,0.8221456569023433,50.0,0,1
4261,4261,0.8223601122919918,50.0,0,1
4262,4262,0.8225745676816402,50.0,0,1
4263,4263,0.8227890230712886,50.0,0,1
4264,4264,0.823003478460937,50.0,0,1
4265,4265,0.8232179338505855,50.0,0,1
4266,4266,0.823432389240234,50.0,0,1
4267,4267,0.8236468446298824,50.0,0,1
4268,4268,0.8238613000195308,50.0,0,1
4269,4269,0.8240757554091792,50.0,0,1
4270,4270,0.8242902107988277,50.0,0,1
4271,4271,0.8245046661884762,50.0,0,1
