,Iteration,Time,Fitness,current_restart,Restarts
664,664,0.07781487393749992,944.0,0,1
665,665,0.07793370272656243,944.0,0,1
666,666,0.07805253151562493,944.0,0,1
667,667,0.07817136030468742,944.0,0,1
668,668,0.07829018909374992,944.0,0,1
669,669,0.07840901788281243,944.0,0,1
670,670,0.07852784667187493,944.0,0,1
671,671,0.07864667546093743,944.0,0,1
672,672,0.07876550424999992,944.0,0,1
673,673,0.07888433303906242,944.0,0,1
674,674,0.07900316182812492,944.0,0,1
675,675,0.07912199061718742,944.0,0,1
676,676,0.07924081940624993,944.0,0,1
677,677,0.07935964819531242,944.0,0,1
678,678,0.07947847698437492,944.0,0,1
679,679,0.07959730577343742,944.0,0,1
680,680,0.07971613456249993,944.0,0,1
681,681,0.07983496335156243,944.0,0,1
682,682,0.07995379214062492,944.0,0,1
683,683,0.08007262092968742,944.0,0,1
684,684,0.08019144971874992,944.0,0,1
685,685,0.08031027850781242,944.0,0,1
686,686,0.08042910729687491,944.0,0,1
687,687,0.08054793608593742,944.0,0,1
688,688,0.08066676487499992,944.0,0,1
689,689,0.08078559366406242,944.0,0,1
690,690,0.08090442245312493,944.0,0,1
691,691,0.08102325124218743,944.0,0,1
692,692,0.08114208003124992,944.0,0,1
693,693,0.08126090882031242,944.0,0,1
694,694,0.08137973760937492,944.0,0,1
695,695,0.08149856639843742,944.0,0,1
696,696,0.08161739518749991,944.0,0,1
697,697,0.08173622397656242,944.0,0,1
698,698,0.08185505276562492,944.0,0,1
699,699,0.08197388155468742,944.0,0,1
700,700,0.08209271034374992,944.0,0,1
701,701,0.08221153913281243,944.0,0,1
702,702,0.08233036792187493,944.0,0,1
703,703,0.08244919671093742,944.0,0,1
704,704,0.08256802549999992,944.0,0,1
705,705,0.08268685428906242,944.0,0,1
706,706,0.08280568307812491,944.0,0,1
707,707,0.08292451186718741,944.0,0,1
708,708,0.08304334065624992,944.0,0,1
709,709,0.08316216944531242,944.0,0,1
710,710,0.08328099823437492,944.0,0,1
711,711,0.08339982702343741,944.0,0,1
712,712,0.08351865581249993,944.0,0,1
713,713,0.08363748460156242,944.0,0,1
714,714,0.08375631339062492,944.0,0,1
715,715,0.08387514217968742,944.0,0,1
716,716,0.08399397096874991,944.0,0,1
717,717,0.08411279975781241,944.0,0,1
718,718,0.08423162854687491,944.0,0,1
719,719,0.08435045733593742,944.0,0,1
720,720,0.08446928612499992,944.0,0,1
721,721,0.08458811491406242,944.0,0,1
722,722,0.08470694370312493,944.0,0,1
723,723,0.08482577249218742,944.0,0,1
724,724,0.08494460128124992,944.0,0,1
725,725,0.08506343007031242,944.0,0,1
726,726,0.08518225885937492,944.0,0,1
727,727,0.08530108764843741,944.0,0,1
728,728,0.08541991643749991,944.0,0,1
729,729,0.08553874522656242,944.0,0,1
730,730,0.08565757401562492,944.0,0,1
731,731,0.08577640280468742,944.0,0,1
732,732,0.08589523159374991,944.0,0,1
733,733,0.08601406038281242,944.0,0,1
734,734,0.08613288917187492,944.0,0,1
735,735,0.08625171796093742,944.0,0,1
736,736,0.08637054674999992,944.0,0,1
737,737,0.08648937553906241,944.0,0,1
738,738,0.08660820432812491,944.0,0,1
739,739,0.08672703311718741,944.0,0,1
740,740,0.08684586190624992,944.0,0,1
741,741,0.08696469069531242,944.0,0,1
742,742,0.08708351948437491,944.0,0,1
743,743,0.08720234827343741,944.0,0,1
744,744,0.08732117706249992,944.0,0,1
745,745,0.08744000585156242,944.0,0,1
746,746,0.08755883464062492,944.0,0,1
747,747,0.08767766342968741,944.0,0,1
748,748,0.08779649221874991,944.0,0,1
749,749,0.08791532100781241,944.0,0,1
750,750,0.0880341497968749,944.0,0,1
751,751,0.08815297858593742,944.0,0,1
752,752,0.08827180737499991,944.0,0,1
753,753,0.08839063616406241,944.0,0,1
754,754,0.08850946495312492,944.0,0,1
755,755,0.08862829374218742,944.0,0,1
756,756,0.08874712253124992,944.0,0,1
757,757,0.08886595132031241,944.0,0,1
758,758,0.08898478010937491,944.0,0,1
759,759,0.08910360889843741,944.0,0,1
760,760,0.0892224376874999,944.0,0,1
761,761,0.08934126647656242,944.0,0,1
762,762,0.08946009526562491,944.0,0,1
763,763,0.08957892405468741,944.0,0,1
764,764,0.08969775284374991,944.0,0,1
765,765,0.08981658163281242,944.0,0,1
766,766,0.08993541042187492,944.0,0,1
767,767,0.09005423921093741,944.0,0,1
768,768,0.09017306799999991,944.0,0,1
769,769,0.09029189678906241,944.0,0,1
770,770,0.0904107255781249,944.0,0,1
771,771,0.0905295543671874,944.0,0,1
772,772,0.09064838315624991,944.0,0,1
773,773,0.09076721194531241,944.0,0,1
774,774,0.09088604073437491,944.0,0,1
775,775,0.09100486952343742,944.0,0,1
776,776,0.09112369831249992,944.0,0,1
777,777,0.09124252710156242,944.0,0,1
778,778,0.09136135589062491,944.0,0,1
779,779,0.09148018467968741,944.0,0,1
780,780,0.0915990134687499,944.0,0,1
781,781,0.0917178422578124,944.0,0,1
782,782,0.0918366710468749,944.0,0,1
783,783,0.09195549983593741,944.0,0,1
784,784,0.09207432862499991,944.0,0,1
785,785,0.09219315741406241,944.0,0,1
786,786,0.09231198620312492,944.0,0,1
787,787,0.09243081499218742,944.0,0,1
788,788,0.09254964378124991,944.0,0,1
789,789,0.09266847257031241,944.0,0,1
790,790,0.09278730135937491,944.0,0,1
791,791,0.0929061301484374,944.0,0,1
792,792,0.0930249589374999,944.0,0,1
793,793,0.0931437877265624,944.0,0,1
794,794,0.09326261651562491,944.0,0,1
795,795,0.09338144530468741,944.0,0,1
796,796,0.0935002740937499,944.0,0,1
797,797,0.09361910288281242,944.0,0,1
798,798,0.09373793167187491,944.0,0,1
799,799,0.09385676046093741,944.0,0,1
800,800,0.09397558924999991,944.0,0,1
801,801,0.0940944180390624,944.0,0,1
802,802,0.0942132468281249,944.0,0,1
803,803,0.0943320756171874,944.0,0,1
804,804,0.09445090440624991,944.0,0,1
805,805,0.09456973319531241,944.0,0,1
806,806,0.0946885619843749,944.0,0,1
807,807,0.09480739077343742,944.0,0,1
808,808,0.09492621956249991,944.0,0,1
809,809,0.09504504835156241,944.0,0,1
810,810,0.09516387714062491,944.0,0,1
811,811,0.0952827059296874,944.0,0,1
812,812,0.0954015347187499,944.0,0,1
813,813,0.0955203635078124,944.0,0,1
814,814,0.0956391922968749,944.0,0,1
815,815,0.09575802108593741,944.0,0,1
816,816,0.0958768498749999,944.0,0,1
817,817,0.0959956786640624,944.0,0,1
818,818,0.09611450745312491,944.0,0,1
819,819,0.09623333624218741,944.0,0,1
820,820,0.09635216503124991,944.0,0,1
821,821,0.0964709938203124,944.0,0,1
822,822,0.0965898226093749,944.0,0,1
823,823,0.0967086513984374,944.0,0,1
824,824,0.0968274801874999,944.0,0,1
825,825,0.0969463089765624,944.0,0,1
826,826,0.0970651377656249,944.0,0,1
827,827,0.0971839665546874,944.0,0,1
828,828,0.0973027953437499,944.0,0,1
829,829,0.09742162413281241,944.0,0,1
830,830,0.09754045292187491,944.0,0,1
831,831,0.0976592817109374,944.0,0,1
832,832,0.0977781104999999,944.0,0,1
833,833,0.0978969392890624,944.0,0,1
834,834,0.0980157680781249,944.0,0,1
835,835,0.0981345968671874,944.0,0,1
836,836,0.09825342565624991,944.0,0,1
837,837,0.0983722544453124,944.0,0,1
838,838,0.0984910832343749,944.0,0,1
839,839,0.09860991202343741,944.0,0,1
840,840,0.09872874081249991,944.0,0,1
841,841,0.09884756960156241,944.0,0,1
842,842,0.0989663983906249,944.0,0,1
843,843,0.0990852271796874,944.0,0,1
844,844,0.0992040559687499,944.0,0,1
845,845,0.0993228847578124,944.0,0,1
846,846,0.0994417135468749,944.0,0,1
847,847,0.0995605423359374,944.0,0,1
848,848,0.0996793711249999,944.0,0,1
849,849,0.0997981999140624,944.0,0,1
850,850,0.09991702870312491,944.0,0,1
851,851,0.10003585749218741,944.0,0,1
852,852,0.1001546862812499,944.0,0,1
853,853,0.1002735150703124,944.0,0,1
854,854,0.1003923438593749,944.0,0,1
855,855,0.1005111726484374,944.0,0,1
856,856,0.1006300014374999,944.0,0,1
857,857,0.10074883022656239,944.0,0,1
858,858,0.1008676590156249,944.0,0,1
859,859,0.1009864878046874,944.0,0,1
860,860,0.1011053165937499,944.0,0,1
861,861,0.10122414538281241,944.0,0,1
862,862,0.1013429741718749,944.0,0,1
863,863,0.1014618029609374,944.0,0,1
864,864,0.1015806317499999,944.0,0,1
865,865,0.1016994605390624,944.0,0,1
866,866,0.1018182893281249,944.0,0,1
867,867,0.10193711811718739,944.0,0,1
868,868,0.1020559469062499,944.0,0,1
869,869,0.1021747756953124,944.0,0,1
870,870,0.1022936044843749,944.0,0,1
871,871,0.10241243327343741,944.0,0,1
872,872,0.1025312620624999,944.0,0,1
873,873,0.1026500908515624,944.0,0,1
874,874,0.1027689196406249,944.0,0,1
875,875,0.1028877484296874,944.0,0,1
876,876,0.1030065772187499,944.0,0,1
877,877,0.10312540600781239,944.0,0,1
878,878,0.10324423479687489,944.0,0,1
879,879,0.1033630635859374,944.0,0,1
880,880,0.1034818923749999,944.0,0,1
881,881,0.1036007211640624,944.0,0,1
882,882,0.1037195499531249,944.0,0,1
883,883,0.1038383787421874,944.0,0,1
884,884,0.1039572075312499,944.0,0,1
885,885,0.1040760363203124,944.0,0,1
886,886,0.1041948651093749,944.0,0,1
887,887,0.10431369389843739,944.0,0,1
888,888,0.10443252268749989,944.0,0,1
889,889,0.10455135147656239,944.0,0,1
890,890,0.1046701802656249,944.0,0,1
891,891,0.1047890090546874,944.0,0,1
892,892,0.1049078378437499,944.0,0,1
893,893,0.1050266666328124,944.0,0,1
894,894,0.1051454954218749,944.0,0,1
895,895,0.1052643242109374,944.0,0,1
896,896,0.1053831529999999,944.0,0,1
897,897,0.1055019817890624,944.0,0,1
898,898,0.10562081057812489,944.0,0,1
899,899,0.10573963936718739,944.0,0,1
900,900,0.1058584681562499,944.0,0,1
901,901,0.1059772969453124,944.0,0,1
902,902,0.1060961257343749,944.0,0,1
903,903,0.1062149545234374,944.0,0,1
904,904,0.1063337833124999,944.0,0,1
905,905,0.1064526121015624,944.0,0,1
906,906,0.1065714408906249,944.0,0,1
907,907,0.1066902696796874,944.0,0,1
908,908,0.10680909846874989,944.0,0,1
909,909,0.10692792725781239,944.0,0,1
910,910,0.10704675604687489,944.0,0,1
911,911,0.1071655848359374,944.0,0,1
912,912,0.1072844136249999,944.0,0,1
913,913,0.10740324241406239,944.0,0,1
914,914,0.1075220712031249,944.0,0,1
915,915,0.1076408999921874,944.0,0,1
916,916,0.1077597287812499,944.0,0,1
917,917,0.1078785575703124,944.0,0,1
918,918,0.10799738635937489,944.0,0,1
919,919,0.10811621514843739,944.0,0,1
920,920,0.10823504393749989,944.0,0,1
921,921,0.10835387272656238,944.0,0,1
922,922,0.1084727015156249,944.0,0,1
923,923,0.10859153030468739,944.0,0,1
924,924,0.10871035909374989,944.0,0,1
925,925,0.1088291878828124,944.0,0,1
926,926,0.1089480166718749,944.0,0,1
927,927,0.1090668454609374,944.0,0,1
928,928,0.10918567424999989,944.0,0,1
929,929,0.10930450303906239,944.0,0,1
930,930,0.10942333182812489,944.0,0,1
931,931,0.10954216061718738,944.0,0,1
932,932,0.1096609894062499,944.0,0,1
933,933,0.10977981819531239,944.0,0,1
934,934,0.10989864698437489,944.0,0,1
935,935,0.1100174757734374,944.0,0,1
936,936,0.1101363045624999,944.0,0,1
937,937,0.1102551333515624,944.0,0,1
938,938,0.11037396214062489,944.0,0,1
939,939,0.11049279092968739,944.0,0,1
940,940,0.11061161971874989,944.0,0,1
941,941,0.11073044850781238,944.0,0,1
942,942,0.11084927729687488,944.0,0,1
943,943,0.11096810608593739,944.0,0,1
944,944,0.11108693487499989,944.0,0,1
945,945,0.11120576366406239,944.0,0,1
946,946,0.1113245924531249,944.0,0,1
947,947,0.1114434212421874,944.0,0,1
948,948,0.1115622500312499,944.0,0,1
949,949,0.11168107882031239,944.0,0,1
950,950,0.11179990760937489,944.0,0,1
951,951,0.11191873639843739,944.0,0,1
952,952,0.11203756518749988,944.0,0,1
953,953,0.11215639397656238,944.0,0,1
954,954,0.11227522276562489,944.0,0,1
955,955,0.11239405155468739,944.0,0,1
956,956,0.11251288034374989,944.0,0,1
957,957,0.1126317091328124,944.0,0,1
958,958,0.1127505379218749,944.0,0,1
959,959,0.11286936671093739,944.0,0,1
960,960,0.11298819549999989,944.0,0,1
961,961,0.11310702428906239,944.0,0,1
962,962,0.11322585307812488,944.0,0,1
963,963,0.11334468186718738,944.0,0,1
964,964,0.11346351065624989,944.0,0,1
965,965,0.11358233944531239,944.0,0,1
966,966,0.11370116823437489,944.0,0,1
967,967,0.1138199970234374,944.0,0,1
968,968,0.1139388258124999,944.0,0,1
969,969,0.11405765460156239,944.0,0,1
970,970,0.11417648339062489,944.0,0,1
971,971,0.11429531217968739,944.0,0,1
972,972,0.11441414096874988,944.0,0,1
973,973,0.11453296975781238,944.0,0,1
974,974,0.11465179854687488,944.0,0,1
975,975,0.11477062733593739,944.0,0,1
976,976,0.11488945612499989,944.0,0,1
977,977,0.11500828491406238,944.0,0,1
978,978,0.1151271137031249,944.0,0,1
979,979,0.11524594249218739,944.0,0,1
980,980,0.11536477128124989,944.0,0,1
981,981,0.11548360007031239,944.0,0,1
982,982,0.11560242885937488,944.0,0,1
983,983,0.11572125764843738,944.0,0,1
984,984,0.11584008643749988,944.0,0,1
985,985,0.11595891522656238,944.0,0,1
986,986,0.11607774401562489,944.0,0,1
987,987,0.11619657280468738,944.0,0,1
988,988,0.11631540159374988,944.0,0,1
989,989,0.11643423038281239,944.0,0,1
990,990,0.11655305917187489,944.0,0,1
991,991,0.11667188796093739,944.0,0,1
992,992,0.11679071674999988,944.0,0,1
993,993,0.11690954553906238,944.0,0,1
994,994,0.11702837432812488,944.0,0,1
995,995,0.11714720311718738,944.0,0,1
996,996,0.11726603190624989,944.0,0,1
997,997,0.11738486069531238,944.0,0,1
998,998,0.11750368948437488,944.0,0,1
999,999,0.1176225182734374,944.0,0,1
1000,1000,0.11774134706249989,944.0,0,1
1001,1001,0.11786017585156239,944.0,0,1
1002,1002,0.11797900464062488,944.0,0,1
1003,1003,0.11809783342968738,944.0,0,1
1004,1004,0.11821666221874988,944.0,0,1
1005,1005,0.11833549100781238,944.0,0,1
1006,1006,0.11845431979687487,944.0,0,1
1007,1007,0.11857314858593739,944.0,0,1
1008,1008,0.11869197737499988,944.0,0,1
1009,1009,0.11881080616406238,944.0,0,1
1010,1010,0.11892963495312489,944.0,0,1
1011,1011,0.11904846374218739,944.0,0,1
1012,1012,0.11916729253124989,944.0,0,1
1013,1013,0.11928612132031238,944.0,0,1
1014,1014,0.11940495010937488,944.0,0,1
1015,1015,0.11952377889843738,944.0,0,1
1016,1016,0.11964260768749987,944.0,0,1
1017,1017,0.11976143647656237,944.0,0,1
1018,1018,0.11988026526562488,944.0,0,1
1019,1019,0.11999909405468738,944.0,0,1
1020,1020,0.12011792284374988,944.0,0,1
1021,1021,0.12023675163281239,944.0,0,1
1022,1022,0.12035558042187489,944.0,0,1
1023,1023,0.12047440921093738,944.0,0,1
1024,1024,0.12059323799999988,944.0,0,1
1025,1025,0.12076874139941395,944.0,0,1
1026,1026,0.12094424479882801,944.0,0,1
1027,1027,0.12111974819824207,944.0,0,1
1028,1028,0.12129525159765613,944.0,0,1
1029,1029,0.12147075499707019,944.0,0,1
1030,1030,0.12164625839648426,944.0,0,1
1031,1031,0.12182176179589832,944.0,0,1
1032,1032,0.12199726519531238,944.0,0,1
1033,1033,0.12217276859472645,944.0,0,1
1034,1034,0.1223482719941405,944.0,0,1
1035,1035,0.12252377539355457,944.0,0,1
1036,1036,0.12269927879296863,944.0,0,1
1037,1037,0.1228747821923827,944.0,0,1
1038,1038,0.12305028559179676,944.0,0,1
1039,1039,0.12322578899121082,944.0,0,1
1040,1040,0.12340129239062489,944.0,0,1
1041,1041,0.12357679579003894,944.0,0,1
1042,1042,0.123752299189453,944.0,0,1
1043,1043,0.12392780258886707,944.0,0,1
1044,1044,0.12410330598828113,944.0,0,1
1045,1045,0.1242788093876952,944.0,0,1
1046,1046,0.12445431278710926,944.0,0,1
1047,1047,0.12462981618652332,944.0,0,1
1048,1048,0.12480531958593738,944.0,0,1
1049,1049,0.12498082298535144,944.0,0,1
1050,1050,0.1251563263847655,944.0,0,1
1051,1051,0.12533182978417956,944.0,0,1
1052,1052,0.12550733318359364,944.0,0,1
1053,1053,0.1256828365830077,944.0,0,1
1054,1054,0.12585833998242177,944.0,0,1
1055,1055,0.12603384338183582,944.0,0,1
1056,1056,0.1262093467812499,944.0,0,1
1057,1057,0.12638485018066395,944.0,0,1
1058,1058,0.126560353580078,944.0,0,1
1059,1059,0.12673585697949208,944.0,0,1
1060,1060,0.12691136037890613,944.0,0,1
1061,1061,0.1270868637783202,944.0,0,1
1062,1062,0.12726236717773426,944.0,0,1
1063,1063,0.1274378705771483,944.0,0,1
1064,1064,0.1276133739765624,944.0,0,1
1065,1065,0.12778887737597644,944.0,0,1
1066,1066,0.12796438077539052,944.0,0,1
1067,1067,0.12813988417480457,944.0,0,1
1068,1068,0.12831538757421865,944.0,0,1
1069,1069,0.1284908909736327,944.0,0,1
1070,1070,0.12866639437304675,944.0,0,1
1071,1071,0.12884189777246083,944.0,0,1
1072,1072,0.12901740117187488,944.0,0,1
1073,1073,0.12919290457128896,944.0,0,1
1074,1074,0.129368407970703,944.0,0,1
1075,1075,0.12954391137011706,944.0,0,1
1076,1076,0.12971941476953114,944.0,0,1
1077,1077,0.1298949181689452,944.0,0,1
1078,1078,0.13007042156835927,944.0,0,1
1079,1079,0.13024592496777332,944.0,0,1
1080,1080,0.1304214283671874,944.0,0,1
1081,1081,0.13059693176660145,944.0,0,1
1082,1082,0.1307724351660155,944.0,0,1
1083,1083,0.13094793856542958,944.0,0,1
1084,1084,0.13112344196484363,944.0,0,1
1085,1085,0.1312989453642577,944.0,0,1
1086,1086,0.13147444876367176,944.0,0,1
1087,1087,0.13164995216308584,944.0,0,1
1088,1088,0.1318254555624999,944.0,0,1
1089,1089,0.13200095896191394,944.0,0,1
1090,1090,0.13217646236132802,944.0,0,1
1091,1091,0.13235196576074207,944.0,0,1
1092,1092,0.13252746916015615,944.0,0,1
1093,1093,0.1327029725595702,944.0,0,1
1094,1094,0.13287847595898428,944.0,0,1
1095,1095,0.13305397935839833,944.0,0,1
1096,1096,0.13322948275781238,944.0,0,1
1097,1097,0.13340498615722646,944.0,0,1
1098,1098,0.1335804895566405,944.0,0,1
1099,1099,0.1337559929560546,944.0,0,1
1100,1100,0.13393149635546864,944.0,0,1
1101,1101,0.13410699975488272,944.0,0,1
1102,1102,0.13428250315429677,944.0,0,1
1103,1103,0.13445800655371082,944.0,0,1
1104,1104,0.1346335099531249,944.0,0,1
1105,1105,0.13480901335253895,944.0,0,1
1106,1106,0.13498451675195303,944.0,0,1
1107,1107,0.13516002015136708,944.0,0,1
1108,1108,0.13533552355078113,944.0,0,1
1109,1109,0.1355110269501952,944.0,0,1
1110,1110,0.13568653034960926,944.0,0,1
1111,1111,0.13586203374902334,944.0,0,1
1112,1112,0.1360375371484374,944.0,0,1
1113,1113,0.13621304054785147,944.0,0,1
1114,1114,0.13638854394726552,944.0,0,1
1115,1115,0.13656404734667957,944.0,0,1
1116,1116,0.13673955074609365,944.0,0,1
1117,1117,0.1369150541455077,944.0,0,1
1118,1118,0.13709055754492178,944.0,0,1
1119,1119,0.13726606094433583,944.0,0,1
1120,1120,0.13744156434374988,944.0,0,1
1121,1121,0.13761706774316396,944.0,0,1
1122,1122,0.137792571142578,944.0,0,1
1123,1123,0.1379680745419921,944.0,0,1
1124,1124,0.13814357794140614,944.0,0,1
1125,1125,0.13831908134082022,944.0,0,1
1126,1126,0.13849458474023427,944.0,0,1
1127,1127,0.13867008813964832,944.0,0,1
1128,1128,0.1388455915390624,944.0,0,1
1129,1129,0.13902109493847645,944.0,0,1
1130,1130,0.13919659833789053,944.0,0,1
1131,1131,0.13937210173730458,944.0,0,1
1132,1132,0.13954760513671866,944.0,0,1
1133,1133,0.1397231085361327,944.0,0,1
1134,1134,0.13989861193554676,944.0,0,1
1135,1135,0.14007411533496084,944.0,0,1
1136,1136,0.1402496187343749,944.0,0,1
1137,1137,0.14042512213378897,944.0,0,1
1138,1138,0.14060062553320302,944.0,0,1
1139,1139,0.1407761289326171,944.0,0,1
1140,1140,0.14095163233203115,944.0,0,1
1141,1141,0.1411271357314452,944.0,0,1
1142,1142,0.14130263913085928,944.0,0,1
1143,1143,0.14147814253027333,944.0,0,1
1144,1144,0.1416536459296874,944.0,0,1
1145,1145,0.14182914932910146,944.0,0,1
1146,1146,0.14200465272851553,944.0,0,1
1147,1147,0.14218015612792959,944.0,0,1
1148,1148,0.14235565952734364,944.0,0,1
1149,1149,0.14253116292675772,944.0,0,1
1150,1150,0.14270666632617177,944.0,0,1
1151,1151,0.14288216972558584,944.0,0,1
1152,1152,0.1430576731249999,944.0,0,1
1153,1153,0.14323317652441395,944.0,0,1
1154,1154,0.14340867992382803,944.0,0,1
1155,1155,0.14358418332324208,944.0,0,1
1156,1156,0.14375968672265615,944.0,0,1
1157,1157,0.1439351901220702,944.0,0,1
1158,1158,0.14411069352148426,944.0,0,1
1159,1159,0.14428619692089834,944.0,0,1
1160,1160,0.1444617003203124,944.0,0,1
1161,1161,0.14463720371972646,944.0,0,1
1162,1162,0.14481270711914052,944.0,0,1
1163,1163,0.1449882105185546,944.0,0,1
1164,1164,0.14516371391796865,944.0,0,1
1165,1165,0.1453392173173827,944.0,0,1
1166,1166,0.14551472071679677,944.0,0,1
1167,1167,0.14569022411621083,944.0,0,1
1168,1168,0.1458657275156249,944.0,0,1
1169,1169,0.14604123091503896,944.0,0,1
1170,1170,0.14621673431445303,944.0,0,1
1171,1171,0.14639223771386708,944.0,0,1
1172,1172,0.14656774111328114,944.0,0,1
1173,1173,0.14674324451269521,944.0,0,1
1174,1174,0.14691874791210927,944.0,0,1
1175,1175,0.14709425131152334,944.0,0,1
1176,1176,0.1472697547109374,944.0,0,1
