Iteration,Fitness,Time,State,schedule,Temperature,run_number
0,6361.383383511121,0.0002690779999738879,"[36 47 28  9 13  0 44 46 39 23 24 48 17 12 27 33 16  2 25 14 30  5 32  1
 29 35 41 19 37 10  4  6  3 20 26 38 21 42 31 34  7 49 11 18 43 22  8 45
 15 40]",1,1,2
1,6361.383383511121,0.000733725999964463,"[36 47 28  9 13  0 44 46 39 23 24 48 17 12 27 33 16  2 25 14 30  5 32  1
 29 35 41 19 37 10  4  6  3 20 26 38 21 42 31 34  7 49 11 18 43 22  8 45
 15 40]",1,1,2
2,6340.955927195651,0.0012411909999627824,"[36 47 28  9 13  0 22 46 39 23 24 48 17 12 27 33 16  2 25 14 30  5 32  1
 29 35 41 19 37 10  4  6  3 20 26 38 21 42 31 34  7 49 11 18 43 44  8 45
 15 40]",1,1,2
4,6290.783339675524,0.0019440099999883387,"[30 47 28  9 13  0 22 46 39 23 24 48 17 12 27 33 16  2 25 14 36  5 32  1
 29 35 41 19 37 10  4  6  3 20 26 38 21 42 31 34  7 49 11 18 43 44  8 45
 15 40]",1,1,2
8,5637.373345300474,0.003212036999968859,"[30 47 28  9 13  0 22 36 32 23 24 48 17 12 27 33 16  2 25 14 21  5 39  1
 29 35 41 19 37 10  4  6  3 20 26 38 46 42 31 34  7 49 11 18 43 44  8 45
 15 40]",1,1,2
16,5419.68264045147,0.005330541999967409,"[30 47 28  9 13  0 22 36 32 23 24 48 17 12 27 33  7  2 25 14 21  5 39  1
  6 35 41 19 37 10  4 29  3 20 26 38 46 42 31 43 16 49 11 18 34 44  8 45
 15 40]",1,1,2
32,4826.587126002718,0.011666482000009637,"[38 47 28  9 13  0 22  4 32 24 25 48 17  5 27 33  7  2 23 14 11 12 39  1
  6 35 26 19 37 10 36 29 42 20 41 30 46  3 31 43 16 49 21 18 34 44  8 45
 15 40]",1,1,2
64,4150.683290127121,0.02001132499998448,"[38 47 46  9 13 42 22  4 32 24 14 37 17  5 27 33  7  2 23 25 11 12 39  1
  6 35 26 19 48 10 36 29 44 20 41 30 49  3 31 43 16 28 21 18 34  0  8 45
 15 40]",1,1,2
128,3927.7130924281014,0.036689762999969844,"[42 47 40  9 13 38 22  4 32 16 28 37 17  5 27 33  7  2 23 25 11 12 39  1
  6 35 30 43 48 10 34 29 44 20 41 26 49  3 31 19 24 14 21 18 36  0  8 45
 15 46]",1,1,2
256,3405.0438061874615,0.07722475299999587,"[47 42  1  9 49 39 22  4 32 16 37  6 17  5 38 33  7  2 23 28 27 12 11 40
 24 35 43 30 26 10 34 29 44 20 41 48 13  3 31 19 25 14 21 18 36  0  8 45
 15 46]",1,1,2
512,3076.7591369892193,0.15003287999996928,"[47 48  1  9 49 20 22  4 32 18  6 37  7  5 38 25 17  2 23 21 27 12 11 40
 24 35 43 33 26 30 34 29 44 39 41  8 13  3 31 19 42 14 28 16 36  0 10 45
 15 46]",1,1,2
1024,2618.7296313865486,0.32830660899998065,"[42 13  1 39 49 20 22  4 32 18  6 37 33 25 38 27  0  7 23 21 12  5 11 40
 17 28  2 30 24 36 34 29 44 26  8  9 46  3 31 19 45 10 35 16 43 41 14 15
 47 48]",1,1,2
2048,2386.4887652250327,0.6960777520000079,"[45 13  9 39 49 20 22  4 18 32  6 37 33 26 40 27 14 17 23 44 12  5 11 25
  7 30 28  2 34 16 29 36 21  0  8 46 38  3 31 19 15 10 35 24 43 41  1 42
 47 48]",1,1,2
4096,2158.2482469829365,1.7729437469999993,"[45 13  1 39 49 20 22  4 18 32  6 37 33 26  8  0  7 17 23 41 12  5 11 40
 14  2 28 35 34 16 29 36 44 27 25 46 38  3 31 19 15 10 30 24 43 21  9 42
 47 48]",1,1,2
8192,2111.935571720611,4.866511744999968,"[45 13  1 39 49 20 22  4 18 32  6 37 33 26  8  0  7 17 23 12 27  5 11 40
 14 28  2 35 34 16 29 36 44 41 25 46 38  3 31 19 15 10 30 24 43 21  9 42
 47 48]",1,1,2
0,6361.383383511121,0.0002642119999904935,"[36 47 28  9 13  0 44 46 39 23 24 48 17 12 27 33 16  2 25 14 30  5 32  1
 29 35 41 19 37 10  4  6  3 20 26 38 21 42 31 34  7 49 11 18 43 22  8 45
 15 40]",10,10,2
1,6361.383383511121,0.0007337060000054407,"[36 47 28  9 13  0 44 46 39 23 24 48 17 12 27 33 16  2 25 14 30  5 32  1
 29 35 41 19 37 10  4  6  3 20 26 38 21 42 31 34  7 49 11 18 43 22  8 45
 15 40]",10,10,2
2,6340.955927195651,0.0012348739999765712,"[36 47 28  9 13  0 22 46 39 23 24 48 17 12 27 33 16  2 25 14 30  5 32  1
 29 35 41 19 37 10  4  6  3 20 26 38 21 42 31 34  7 49 11 18 43 44  8 45
 15 40]",10,10,2
4,6290.783339675524,0.0019485650000206078,"[30 47 28  9 13  0 22 46 39 23 24 48 17 12 27 33 16  2 25 14 36  5 32  1
 29 35 41 19 37 10  4  6  3 20 26 38 21 42 31 34  7 49 11 18 43 44  8 45
 15 40]",10,10,2
8,5655.774192118195,0.0033089749999817286,"[30 44 28  9 13  0 22 36 32 23 24 48 17 12 27 33 16  2 25 14 21  5 39  1
 29 35 41 19 37 10  4  6  3 20 26 38 46 42 31 34  7 49 11 18 43 47  8 45
 15 40]",10,10,2
16,5429.904987766322,0.0054878369999755705,"[30 44 28  9 13  0 22 36 32 23 24 48 17 12 27 33  7  2 25 14 21  5 39  1
  6 35 41 19 37 10  4 29  3 20 26 38 46 42 31 43 16 49 11 18 34 47  8 45
 15 40]",10,10,2
32,4821.96108452237,0.009674233999987791,"[30 44 43  9 13  0 22  4 32 24 25 48 17  5 27 33  7  2 23 14 11 12 39  1
  6 35 26 19 37 10 36 29 42 20 41 38 46  3 31 28 16 49 21 18 34 47  8 45
 15 40]",10,10,2
64,4145.370166665444,0.0172932710000282,"[30 44 49  9 13  0 22  4 32 24 25 40 27  5 17 33  7  2 23 14 11 12 47  1
 43 35 26 45 48 10 36 29 39 20 41 38 46  3 31 28 16  6 21 18 34 42  8 19
 15 37]",10,10,2
128,3781.979979275947,0.033381231000021216,"[30  6 42  9 13  0 22 44 32 24 25 40 27  5 17 33  7  2 23 14 49 12 11  1
 43 35 37 45 48 10 36 29 39 20 41 38 46  3 31 28 16  4 21 18 34 26  8 19
 15 47]",10,10,2
256,3555.0433082038226,0.06504126200002247,"[ 6 30 42  9 13 14 44 43 23  0 25  5 27 40 17 33  7  2 28 24 20 49 11  1
 29 35 37 45 48 10 36 22 39 41 12 38  3 46 31 26 16  4 21 18 34 32  8 19
 15 47]",10,10,2
512,2891.9343212532685,0.14571818399997483,"[19 45 42  9 13 14  4 43 23  0 25  5 11 40 27 39 36  2 28 21 20 49 32 18
 29 35 37 10 48  1 17 41 44 22 12 38  3 31 46 26  8 24 16  6 34 30  7 33
 47 15]",10,10,2
1024,2637.285529433979,0.3259203609999872,"[19 47 42  9 13  8 17 23 21 14 25  5 11 40 27 39 41  2 28 43 20 49 18 32
  6 35 37 10 48  1 36  4 44 22 12 38  3 31 46  0 26 24 16 29 34 30  7 33
 45 15]",10,10,2
2048,2513.910169145314,0.6912219700000151,"[15 47 42  9  1  0 17 23 21 14 25 11  5 27 40 39 41 28  2 43 20 22 18 32
 34  6 37 10 48 13 36  4 44 49 12 38  3 31 46  8 26 24 16 29 35 30  7 33
 45 19]",10,10,2
4096,2174.2018378423872,1.63132942499999,"[47 15 19  9  1  0 17 23 21 14 25 11  5 27 40 39 41 28  2 43 44  4 18 32
 34  6 37 30 33 26 36 22 20 49 12 38  3 31 46  8  7 24 35 29 16 10 45 13
 42 48]",10,10,2
8192,2045.9359075665252,4.543680771000027,"[47 15 19  9  8 26 33 14  0  1 25 11  5 27 40 39 21 23 24 36 44  4 18 32
 34  6 37 30 17 43 41 22 20 49 12 38  3 31 46  7  2 28 35 29 16 10 45 13
 42 48]",10,10,2
0,6361.383383511121,0.00026198099999419355,"[36 47 28  9 13  0 44 46 39 23 24 48 17 12 27 33 16  2 25 14 30  5 32  1
 29 35 41 19 37 10  4  6  3 20 26 38 21 42 31 34  7 49 11 18 43 22  8 45
 15 40]",50,50,2
1,6361.383383511121,0.0007260400000177469,"[36 47 28  9 13  0 44 46 39 23 24 48 17 12 27 33 16  2 25 14 30  5 32  1
 29 35 41 19 37 10  4  6  3 20 26 38 21 42 31 34  7 49 11 18 43 22  8 45
 15 40]",50,50,2
2,6340.955927195651,0.0012279210000087915,"[36 47 28  9 13  0 22 46 39 23 24 48 17 12 27 33 16  2 25 14 30  5 32  1
 29 35 41 19 37 10  4  6  3 20 26 38 21 42 31 34  7 49 11 18 43 44  8 45
 15 40]",50,50,2
4,6309.2466636245645,0.0020227810000505997,"[30 47 28  9 13  0 22 46 39 23 24 48 18 12 27 33 16  2 25 14 36  5 32  1
 29 35 41 19 37 10  4  6  3 20 26 38 21 42 31 34  7 49 11 17 43 44  8 45
 15 40]",50,50,2
8,5674.2375160672345,0.0033910639999703562,"[30 44 28  9 13  0 22 36 32 23 24 48 18 12 27 33 16  2 25 14 21  5 39  1
 29 35 41 19 37 10  4  6  3 20 26 38 46 42 31 34  7 49 11 17 43 47  8 45
 15 40]",50,50,2
16,5540.148094018595,0.005559524999966925,"[30 44 28  9 13  0 22 36 32 23 24 48 18 12 27 33  7  2 25 14 21  5 39  1
  6 35 41 19 38 10  4 29  3 20 26 37 46 42 31 43 16 49 11 17 34 47  8 45
 15 40]",50,50,2
32,5056.304369224043,0.009828799000047184,"[30 44 43  9 10  0  4 22 32 24 25 48 18  5 27 33  7  2 23 14 11 12 39  1
  6 35 26 19 38 13 36 29 42 20 41 37 46  3 31 28 16 49 21 17 34 47  8 45
 15 40]",50,50,2
64,4599.890146026508,0.017793389999951614,"[30 44 49  9 13  0  4 22 32 24 47 40 46 38 18 33  7  2 23 14 11 12 25  1
 43 35 26 45 48 10 36 29 39 20 41 37 27  3 31 28 16  6 21 17 34 42  8 19
 15  5]",50,50,2
128,3998.2660944084623,0.03254444799995326,"[ 0 44 35  9 13 33  4 22 32 16 34 40 46  3 11 10  7 30 14 23 18 12  5  1
 43 37 26 45 48  2 36 29 39 20 41 49 27 38 31 28 24  6 21 17 47 42  8 25
 15 19]",50,50,2
256,3669.650415589682,0.06279414599998745,"[33  0  1  9 13 37 22 29 32 34 16 40  8  3 11 45  7 24 14 23  5 41 18 21
 43 44 26 10 47  2 36  4 39 20 12 49 27 38 31 28 30  6 35 17 48 42 15 25
 46 19]",50,50,2
512,3037.0146087566927,0.12831341599996904,"[33  0  1  8  7 35 16 29 32 34 14 40  9 25 11 27  2 24 18 23 28 41 36  4
 22 44 26 47 10 13 43 21 20 39 12 49  5 38 31 45 30  6 37 17 48 42 15  3
 19 46]",50,50,2
1024,2624.6756829852775,0.26300272100002076,"[ 8  1 26 33  7 35 16 29 32  6 14 40  9 25 11 27 23  2 24 17 34 18 36  4
 22 44 43  0 45 13 21 41 39 20 12 49  5 38 31 10 37 28 30 47 48 42 15 19
  3 46]",50,50,2
2048,2346.6476969845703,0.5948919280000382,"[46  9  8 33  7 35 34 18 32  6  0  1 40 27 11 25 17 28 23 24 16 29 36  4
 22 44 43 26 45 13 21 41 39 12 20 49  5 38 14 30  2 37 10 48 47 42 15 19
  3 31]",50,50,2
4096,2268.9789870864192,1.5104053180000392,"[46  9  8 26  7 35 34 18 32  6  2 14 40 27 11 25  1 28 23 24 16 29 36  4
 22 44 43 33 45 13 21 41 39 12 20 49  5 38  0 17 37 30 10 48 47 42 15 19
 31  3]",50,50,2
8192,2187.9817500879876,4.272601619000056,"[46  9  8 26  7 35 34 18 32  6 17 14 40 27 11 25  1  0 23 24 16 29 36  4
 22 44 43 33 45 13 21 41 39 49 20 12  5 38 28  2 30 37 10 48 47 42 15 19
 31  3]",50,50,2
0,6361.383383511121,0.00023948099999415717,"[36 47 28  9 13  0 44 46 39 23 24 48 17 12 27 33 16  2 25 14 30  5 32  1
 29 35 41 19 37 10  4  6  3 20 26 38 21 42 31 34  7 49 11 18 43 22  8 45
 15 40]",100,100,2
1,6402.783985527586,0.0007574320000003354,"[36 47 28  9 13  0 44 46 39 23 24 48 17 12 27 33 16  2 25 14  6  5 32  1
 29 35 41 19 37 10  4 30  3 20 26 38 21 42 31 34  7 49 11 18 43 22  8 45
 15 40]",100,100,2
2,6382.356529212118,0.0012326560000701647,"[36 47 28  9 13  0 22 46 39 23 24 48 17 12 27 33 16  2 25 14  6  5 32  1
 29 35 41 19 37 10  4 30  3 20 26 38 21 42 31 34  7 49 11 18 43 44  8 45
 15 40]",100,100,2
4,6354.582880144463,0.001978106000024127,"[ 6 47 28  9 13  0 22 46 39 23 24 48 18 12 27 33 16  2 25 14 36  5 32  1
 29 35 41 19 37 10  4 30  3 20 26 38 21 42 31 34  7 49 11 17 43 44  8 45
 15 40]",100,100,2
8,5684.214005583746,0.0032516969999960565,"[ 6 44 28  9 13  0 22 36 32 23 24 48 18 12 27 33 16  2 25 14 21  5 39  1
 29 35 41 19 37 10  4 30  3 20 26 38 46 42 31 34  7 49 11 17 43 47  8 45
 15 40]",100,100,2
16,5546.852761766389,0.005476043000044228,"[ 6 44 28  9 13  0 22 36 32 23 24 48 18 12 27 33  7  2 25 14 21  5 39  1
 30 35 41 19 38 10  4 29  3 20 26 37 46 42 31 43 16 49 11 17 34 47  8 45
 15 40]",100,100,2
32,5104.180038684115,0.00983887000006689,"[ 6 44 35  9 10  0  4 22 32 24 25 48 18  5 27 33  7  2 23 14 11 12 39  1
 30 43 26 19 38 13 36 29 42 20 41 37 46  3 31 28 16 49 21 17 34 47  8 45
 15 40]",100,100,2
64,4826.042390397445,0.01792693600009443,"[ 3 44 10  9 13  0  4 22 32 24 47 40 25 38 18 49  7  2 23 14 11 12 46  1
 30 43 26 45 48 17 36 29 39 20 41 37 28  6 31 27 16 35 21 33 34 42  8 19
 15  5]",100,100,2
128,4450.826491427018,0.032406106000053114,"[ 3  7  9 10 48 49  4 22 44 24 34 40 25  6 18 17 30  2 23 26 19 12 46  1
 32 43 14  0 13 45 36 11 39 20 41 29 28 38 31 27 16 35 21 33 47 42  8 37
 15  5]",100,100,2
256,3618.055667434281,0.06230231500001082,"[ 5  3 48 10  9 11 18 32 28 34  4 44  8 37 24 16  6  2 23 21 19 25 46  1
 17 43 14  0 45 13 36 20 39 49 41 29 22 27 38 31 30 35  7 15 47 42 26 33
 40 12]",100,100,2
512,2909.6127852481923,0.12206802000002881,"[38  3 11 10  9  7  6 32 18 34  4 29 35 37 24 16 43  2 23 21 25 46 19 26
 17 28 14  0 45 13 36 44 41 49 12 20 22 39  5 31  8 30 48 15 47 42 33  1
 40 27]",100,100,2
1024,2439.3461170992227,0.2561254240000608,"[38  3 11  4 36  2  6 32 18 34 16 29 35 24 28 37 30 23 43 21 25 46 19 10
 17  7 33  0 26 13 14 41 44 49 12 20 22 39 27 31  1  9 48 42 47 15 45  8
 40  5]",100,100,2
2048,2066.4039578234792,0.5843829710000819,"[ 3 38  5 49 36 24  6 32 18 34 16 29 35  2 28 37 30 23 43 21 14 31 19 42
 10 33 26  8  0 17  7 41 44  4 22 20 39 12 27 40  1  9 48 47 15 45 13 25
 46 11]",100,100,2
4096,1886.221291784739,1.4784755000000587,"[ 3 38  5 39 41 24  6 32 18 34 16 29 35 23 30 37  2 28 17  7 14 31 19 45
 10 33 26  8  0 21 43 36  4 44 22 20 49 12 27 40  1  9 15 47 48 42 13 25
 46 11]",100,100,2
8192,1680.7558485552465,4.146908188999987,"[ 3 38  5 39 41 24  6 32 18 34 16 29 35 23 30 37  2 28 17  7  8  1 13 45
 10 33 26  0 14 21 43 36  4 44 22 20 49 12 27 40 25  9 48 47 42 15 19 31
 46 11]",100,100,2
0,6361.383383511121,0.0002542610000091372,"[36 47 28  9 13  0 44 46 39 23 24 48 17 12 27 33 16  2 25 14 30  5 32  1
 29 35 41 19 37 10  4  6  3 20 26 38 21 42 31 34  7 49 11 18 43 22  8 45
 15 40]",150,150,2
1,6402.783985527586,0.0007861110000249028,"[36 47 28  9 13  0 44 46 39 23 24 48 17 12 27 33 16  2 25 14  6  5 32  1
 29 35 41 19 37 10  4 30  3 20 26 38 21 42 31 34  7 49 11 18 43 22  8 45
 15 40]",150,150,2
2,6382.356529212118,0.001246170999934293,"[36 47 28  9 13  0 22 46 39 23 24 48 17 12 27 33 16  2 25 14  6  5 32  1
 29 35 41 19 37 10  4 30  3 20 26 38 21 42 31 34  7 49 11 18 43 44  8 45
 15 40]",150,150,2
4,6354.582880144463,0.0019695510000019567,"[ 6 47 28  9 13  0 22 46 39 23 24 48 18 12 27 33 16  2 25 14 36  5 32  1
 29 35 41 19 37 10  4 30  3 20 26 38 21 42 31 34  7 49 11 17 43 44  8 45
 15 40]",150,150,2
8,5684.214005583746,0.003191485999991528,"[ 6 44 28  9 13  0 22 36 32 23 24 48 18 12 27 33 16  2 25 14 21  5 39  1
 29 35 41 19 37 10  4 30  3 20 26 38 46 42 31 34  7 49 11 17 43 47  8 45
 15 40]",150,150,2
16,5655.930986746575,0.005611842999996952,"[ 6 44 28  9 13  0 22 36 32 23 24 48 18 12 27 33  7  2 25 15 21  5 39  1
 30 35 41 19 38 10  4 29  3 20 26 37 46 42 31 43 16 49 11 17 34 47  8 45
 14 40]",150,150,2
32,5421.921206339087,0.009970808999923975,"[ 6 44 35  9 10  0  4 13 32 24 25 48 18  5 28 33  7  2 23 20 11 12 39  1
 30 43 26 19 38 22 36 45 42 15 41 37 46  3 31 27 16 49 21 17 34 47  8 29
 14 40]",150,150,2
64,5212.743072385518,0.018077933999961715,"[ 6 44 22  9 30 10  4 13 33 24 25 38 12  5 46  0  7  2 49 20 11 32 39  1
 18 26 28 19 48 43 36 40 47 42 17 37 23  3 31 27 16 35 21 41 34  8 15 29
 14 45]",150,150,2
128,4550.525916072466,0.03340993899996647,"[ 6 35 22  4  0 19  9 38 13 48 47 32 12  5 27 44 14 36 49 20 41 33 21  1
 40 25  8 10 15 42  2 17 28  7 18 43 23 31  3 39 16 37 46 26 34 30 24 29
 45 11]",150,150,2
256,3760.620594339125,0.0623337319999564,"[ 6 24 14  4 18 32 11 38 19 47 13 40 12  5 27 39 22 36 49 20 21 37 16  0
 26 25  1 10 48 42  2  7 30 17 44 43  8 31  3 15 41  9 46 29 34 28 23 35
 45 33]",150,150,2
512,3057.534129101363,0.1214292930000056,"[24  7 14  4 18 46 11 38 15 47 42 40 27  5 12 39 22 20 49 41 43 23 28 37
 45 33  1  8 48 10 29 35 30  6 36 21 25 31  3 19 13  9 32 16 34  2 17 26
  0 44]",150,150,2
1024,2576.7470001358975,0.2510045839999293,"[ 4 43 23 21 14 46 11 38 15 47 42 40 27  5 12 39 49 20 22 41 44 35 30 37
 45  9  8  1 48 10  7 17  2  6 18 32 25  3 31 19 13 33 28 16 34 29 24 26
  0 36]",150,150,2
2048,2298.480717059746,0.5663720779999721,"[24 36 43 21 14 46  3 38 15 47 48 25  5 27 12 39 49 20 22 41 44  4 30 37
 33  8  1  9 45 13  7 17 28  2 18 32 40 11 31 19 42 10  6 34 16 29 35 26
  0 23]",150,150,2
4096,2229.922869250781,1.4336846960000003,"[24 36 43  0 40 38  3 46 15 47 48 11  5 27 12 39 49 20 22  4 44 41 30 37
 33  8  1  9 45 13 26 17 28  2 32 18  7 25 31 19 42 10  6 34 16 29 35 14
 21 23]",150,150,2
8192,2077.628401277025,4.1201685620000035,"[41 21 14  0 40 38  3 31 19 47 48 11  5 27 12 39 49 20 22 44  4 36 30 37
 26  8  1  9 13 45 33 17 28 18 32  2  7 25 46 15 42 10  6 34 16 29 35 24
 43 23]",150,150,2
0,6361.383383511121,0.0002501209999081766,"[36 47 28  9 13  0 44 46 39 23 24 48 17 12 27 33 16  2 25 14 30  5 32  1
 29 35 41 19 37 10  4  6  3 20 26 38 21 42 31 34  7 49 11 18 43 22  8 45
 15 40]",250,250,2
1,6402.783985527586,0.0007803699999158198,"[36 47 28  9 13  0 44 46 39 23 24 48 17 12 27 33 16  2 25 14  6  5 32  1
 29 35 41 19 37 10  4 30  3 20 26 38 21 42 31 34  7 49 11 18 43 22  8 45
 15 40]",250,250,2
2,6382.356529212118,0.0012569499999699474,"[36 47 28  9 13  0 22 46 39 23 24 48 17 12 27 33 16  2 25 14  6  5 32  1
 29 35 41 19 37 10  4 30  3 20 26 38 21 42 31 34  7 49 11 18 43 44  8 45
 15 40]",250,250,2
4,6354.582880144463,0.0020133219999252105,"[ 6 47 28  9 13  0 22 46 39 23 24 48 18 12 27 33 16  2 25 14 36  5 32  1
 29 35 41 19 37 10  4 30  3 20 26 38 21 42 31 34  7 49 11 17 43 44  8 45
 15 40]",250,250,2
8,5684.214005583746,0.0033014999999068095,"[ 6 44 28  9 13  0 22 36 32 23 24 48 18 12 27 33 16  2 25 14 21  5 39  1
 29 35 41 19 37 10  4 30  3 20 26 38 46 42 31 34  7 49 11 17 43 47  8 45
 15 40]",250,250,2
16,6005.701572020156,0.005715774999998757,"[ 6 44 28 11 13  0 46 36 32 23 24 48 18 12 27 33  7  2 25 15 21  5 39  1
 30 35 41 19 38 42  4 29  3 20 26 37 22 10 31 43 16 49  9 17 34 47  8 45
 14 40]",250,250,2
32,5818.251834381458,0.01002818599999955,"[ 6 44 35 11 42  0  4  3 32 23 24 48 18  5 28 33  7  2 25 20 14 12 39  1
 30 43 16 19 38 13 46 45 10 15 26 34 22 36 31 27 41 49  9 17 37 47  8 29
 21 40]",250,250,2
64,5535.360701021814,0.018581652999955622,"[ 6 44 22 11 34 35  4 41 33 23 24 38 18  5 43 26  7  2 42 13  1 30 39 29
 25 28 16 19 48 46 20 40 47  8  0 12 49 36 31 27  3 32 14 17 21  9 15 10
 37 45]",250,250,2
128,5403.654216879063,0.03592645399999128,"[ 7 22  3  1 31  5 28 19 37 29 24 36 23 32 34 40 47  2 42 15 35 13 41 44
 25 46 16 11 48 10  0 30 38 43  8 20 49 39 26 17  4  9 14 33 21 27 12 18
  6 45]",250,250,2
256,3922.2992134855904,0.06623010899988913,"[ 8  7  3  5 28 11 31 19 15 30 24 36  6 18 34 29 16  4 35 33 13 27 22 41
 25 39 44 45 10 48  0  9 37  1 23 20 49 12 14 17  2 42 47 40 38 46 21 32
 43 26]",250,250,2
512,3143.10806643941,0.1269370389999267,"[23 21  3 11 38  5 31 19 39  0 17 35  6 32 34 29 16 24 36 18 44 26  8  9
 25 15 13 45 10 30 22  1  2 33 12 20 49 41 14  7 48 42 47 40 27 46 37 28
 43  4]",250,250,2
1024,2496.913256842298,0.26213122299998304,"[22 39 27 11  5  3 31 19 21 24 43 35  6 29 34 32 18 36 23 17 14  7  8  9
 25 15 13 45 10 37 30 33 26  0 12 20 49 41 44  1 48 42 47 40 38 46 28  2
 16  4]",250,250,2
2048,2203.5320256045097,0.5971843429999808,"[44 12 27 11  5 38 31  9 21 43 36 35 16 29 18 32 34  6 23 17  7  0  1 40
 25 15 13 45 10 37 30 33 26 14 39 49 20 22 41  8 42 48 47 19  3 46 28  2
 24  4]",250,250,2
4096,2075.5670033768965,1.5132397299998956,"[44 12 27 11  5 38  3 14 21 43 24 35 16 29 18 32 34  6 28 17  7  8  1 40
 25  9 13 45 10 37 30 33 26  0 39 49 20 22 41 15 42 48 47 19 31 46 23  2
 36  4]",250,250,2
8192,2073.8251292733157,4.839942165999901,"[44 12 27 11  5 38  3 14 21 43 24 35 16 29 18 32 34  6  2 17  7  8  1 40
 25  9 13 45 10 37 30 33 26  0 39 49 20 22 41 15 42 48 47 19 31 46 23 28
 36  4]",250,250,2
0,6361.383383511121,0.0003318740000395337,"[36 47 28  9 13  0 44 46 39 23 24 48 17 12 27 33 16  2 25 14 30  5 32  1
 29 35 41 19 37 10  4  6  3 20 26 38 21 42 31 34  7 49 11 18 43 22  8 45
 15 40]",300,300,2
1,6402.783985527586,0.001091723999934402,"[36 47 28  9 13  0 44 46 39 23 24 48 17 12 27 33 16  2 25 14  6  5 32  1
 29 35 41 19 37 10  4 30  3 20 26 38 21 42 31 34  7 49 11 18 43 22  8 45
 15 40]",300,300,2
2,6382.356529212118,0.0019856000000118,"[36 47 28  9 13  0 22 46 39 23 24 48 17 12 27 33 16  2 25 14  6  5 32  1
 29 35 41 19 37 10  4 30  3 20 26 38 21 42 31 34  7 49 11 18 43 44  8 45
 15 40]",300,300,2
4,6354.582880144463,0.0029387099999667043,"[ 6 47 28  9 13  0 22 46 39 23 24 48 18 12 27 33 16  2 25 14 36  5 32  1
 29 35 41 19 37 10  4 30  3 20 26 38 21 42 31 34  7 49 11 17 43 44  8 45
 15 40]",300,300,2
8,5684.214005583746,0.004423344999963774,"[ 6 44 28  9 13  0 22 36 32 23 24 48 18 12 27 33 16  2 25 14 21  5 39  1
 29 35 41 19 37 10  4 30  3 20 26 38 46 42 31 34  7 49 11 17 43 47  8 45
 15 40]",300,300,2
16,6005.701572020156,0.006955626000035409,"[ 6 44 28 11 13  0 46 36 32 23 24 48 18 12 27 33  7  2 25 15 21  5 39  1
 30 35 41 19 38 42  4 29  3 20 26 37 22 10 31 43 16 49  9 17 34 47  8 45
 14 40]",300,300,2
32,5818.251834381458,0.011701587999937146,"[ 6 44 35 11 42  0  4  3 32 23 24 48 18  5 28 33  7  2 25 20 14 12 39  1
 30 43 16 19 38 13 46 45 10 15 26 34 22 36 31 27 41 49  9 17 37 47  8 29
 21 40]",300,300,2
64,5381.114277451892,0.02207786400003897,"[36 44 46 11 20 32  4  3 14 23 24 38 47 25 41 16  7  2 42 45 33 30 43  1
 12 22  0 19 48 26 13 40 31 10 17 34 27  6 39 49 18 35  9 28 37  8 15 29
 21  5]",300,300,2
128,5272.671461295454,0.03943514100001266,"[32 34 19 11 22 49  4 44 42 10 37 27  2  8 20 46  7 17  0 15 33 43 28  1
  6 29 21 47 48 26 25 40 38 23 36 24 31  3 12 13 18 35  9 30 39 16 41 45
  5 14]",300,300,2
256,3915.2629328385156,0.07190723500002605,"[ 9  0 28 17  4 49 20 43 45 19 40 38 27 46 11 12 22 18 25 10 39 23 34 16
 35 14  1 15 42 26 33  2  7  6 24 44 31  3  5 36 21 29 32 30 37  8 47 48
 13 41]",300,300,2
512,3243.346116647459,0.1381323790000124,"[28 35 14 17  7 49 20  1 47 19 38  5 27 11 40 12 22 24 33 21 43 41 36 16
 34  4 39 15 42 45 48 13  9  2  6 44  3 31 46 25 18 29 32 30 37  8 26 10
  0 23]",300,300,2
1024,2529.336570577891,0.27549155600001995,"[29 16 34  2 24 20 49 39  9 19 38  5 27 11 40 12 22  4 44 21 14 43 36 32
 18  6 15 47 42 13 45 48 10 33  1 25 46  3 31  0 41 28 35 30 37  7  8 26
 17 23]",300,300,2
2048,2251.185691378028,0.6125095400000191,"[29 16 34  2 28 20 49 39 46  3 38  5 11 40 27 12 22  4 44 24 41 43 36 32
 18  6 15 47 48 42 45 13 10  8  1 25  9 19 31  0 14 21 17 30 37 26 33  7
 23 35]",300,300,2
4096,2008.5502172212987,1.5827854880000132,"[29 16 35 36 22 20 49 12 46  3 38  5 11 40 27 39 41 44  4 43 28  2 34 18
 32  6 48 47 15 42 45 13 10  8  1 25 31 19  9  0 14 21 17 30 37 33 26  7
 23 24]",300,300,2
8192,1968.6936079417192,4.658081498000001,"[35 16 29  4 22 20 49 12 31  3 38  5 11 40 27 39 41 44 36 43 28  2 34 18
 32  6 48 47 42 15 13 45 10  8  1 25 46 19  9  0 14 21 17 30 37 33 26  7
 23 24]",300,300,2
0,5861.422104950535,0.0002668780000476545,"[12 39  9 47 31 28 13 48 45  6 36 23 37 18  4 25 16 15 30 11  7 40 27 34
 46  5 43  1 35  2 22 33 17 26 14 29 20 32 38 44 49 41 10 19 21  0  8  3
 24 42]",1,1,3
