,Iteration,Time,Fitness,current_restart,Restarts
11404,5291,0.9542374377380386,50.0,0,5
11405,5292,0.9544038165771499,50.0,0,5
11406,5293,0.9545701954162612,50.0,0,5
11407,5294,0.9547365742553726,50.0,0,5
11408,5295,0.9549029530944839,50.0,0,5
11409,5296,0.9550693319335952,50.0,0,5
11410,5297,0.9552357107727065,50.0,0,5
11411,5298,0.9554020896118178,50.0,0,5
11412,5299,0.9555684684509291,50.0,0,5
11413,5300,0.9557348472900405,50.0,0,5
11414,5301,0.9559012261291518,50.0,0,5
11415,5302,0.9560676049682632,50.0,0,5
11416,5303,0.9562339838073746,50.0,0,5
11417,5304,0.9564003626464859,50.0,0,5
11418,5305,0.9565667414855972,50.0,0,5
11419,5306,0.9567331203247085,50.0,0,5
11420,5307,0.9568994991638198,50.0,0,5
11421,5308,0.9570658780029311,50.0,0,5
11422,5309,0.9572322568420425,50.0,0,5
11423,5310,0.9573986356811538,50.0,0,5
11424,5311,0.9575650145202651,50.0,0,5
11425,5312,0.9577313933593765,50.0,0,5
11426,5313,0.9578977721984878,50.0,0,5
11427,5314,0.9580641510375991,50.0,0,5
11428,5315,0.9582305298767104,50.0,0,5
11429,5316,0.9583969087158217,50.0,0,5
11430,5317,0.9585632875549331,50.0,0,5
11431,5318,0.9587296663940444,50.0,0,5
11432,5319,0.9588960452331557,50.0,0,5
11433,5320,0.959062424072267,50.0,0,5
11434,5321,0.9592288029113785,50.0,0,5
11435,5322,0.9593951817504898,50.0,0,5
11436,5323,0.9595615605896011,50.0,0,5
11437,5324,0.9597279394287124,50.0,0,5
11438,5325,0.9598943182678237,50.0,0,5
11439,5326,0.9600606971069351,50.0,0,5
11440,5327,0.9602270759460464,50.0,0,5
11441,5328,0.9603934547851577,50.0,0,5
11442,5329,0.960559833624269,50.0,0,5
11443,5330,0.9607262124633804,50.0,0,5
11444,5331,0.9608925913024917,50.0,0,5
11445,5332,0.961058970141603,50.0,0,5
11446,5333,0.9612253489807143,50.0,0,5
11447,5334,0.9613917278198256,50.0,0,5
11448,5335,0.961558106658937,50.0,0,5
11449,5336,0.9617244854980483,50.0,0,5
11450,5337,0.9618908643371596,50.0,0,5
11451,5338,0.9620572431762711,50.0,0,5
11452,5339,0.9622236220153824,50.0,0,5
11453,5340,0.9623900008544937,50.0,0,5
11454,5341,0.962556379693605,50.0,0,5
11455,5342,0.9627227585327163,50.0,0,5
11456,5343,0.9628891373718276,50.0,0,5
11457,5344,0.963055516210939,50.0,0,5
11458,5345,0.9632218950500503,50.0,0,5
11459,5346,0.9633882738891616,50.0,0,5
11460,5347,0.963554652728273,50.0,0,5
11461,5348,0.9637210315673843,50.0,0,5
11462,5349,0.9638874104064956,50.0,0,5
11463,5350,0.9640537892456069,50.0,0,5
11464,5351,0.9642201680847182,50.0,0,5
11465,5352,0.9643865469238295,50.0,0,5
11466,5353,0.9645529257629409,50.0,0,5
11467,5354,0.9647193046020522,50.0,0,5
11468,5355,0.9648856834411635,50.0,0,5
11469,5356,0.965052062280275,50.0,0,5
11470,5357,0.9652184411193863,50.0,0,5
11471,5358,0.9653848199584976,50.0,0,5
11472,5359,0.9655511987976089,50.0,0,5
11473,5360,0.9657175776367202,50.0,0,5
11474,5361,0.9658839564758315,50.0,0,5
11475,5362,0.9660503353149429,50.0,0,5
11476,5363,0.9662167141540542,50.0,0,5
11477,5364,0.9663830929931655,50.0,0,5
11478,5365,0.9665494718322769,50.0,0,5
11479,5366,0.9667158506713882,50.0,0,5
11480,5367,0.9668822295104995,50.0,0,5
11481,5368,0.9670486083496108,50.0,0,5
11482,5369,0.9672149871887221,50.0,0,5
11483,5370,0.9673813660278335,50.0,0,5
11484,5371,0.9675477448669448,50.0,0,5
11485,5372,0.9677141237060561,50.0,0,5
11486,5373,0.9678805025451674,50.0,0,5
11487,5374,0.9680468813842789,50.0,0,5
11488,5375,0.9682132602233902,50.0,0,5
11489,5376,0.9683796390625015,50.0,0,5
11490,5377,0.9685460179016128,50.0,0,5
11491,5378,0.9687123967407241,50.0,0,5
11492,5379,0.9688787755798355,50.0,0,5
11493,5380,0.9690451544189468,50.0,0,5
11494,5381,0.9692115332580581,50.0,0,5
11495,5382,0.9693779120971694,50.0,0,5
11496,5383,0.9695442909362808,50.0,0,5
11497,5384,0.9697106697753921,50.0,0,5
11498,5385,0.9698770486145034,50.0,0,5
11499,5386,0.9700434274536147,50.0,0,5
11500,5387,0.970209806292726,50.0,0,5
11501,5388,0.9703761851318374,50.0,0,5
11502,5389,0.9705425639709487,50.0,0,5
11503,5390,0.97070894281006,50.0,0,5
11504,5391,0.9708753216491715,50.0,0,5
11505,5392,0.9710417004882828,50.0,0,5
11506,5393,0.9712080793273941,50.0,0,5
11507,5394,0.9713744581665054,50.0,0,5
11508,5395,0.9715408370056167,50.0,0,5
11509,5396,0.971707215844728,50.0,0,5
11510,5397,0.9718735946838394,50.0,0,5
11511,5398,0.9720399735229507,50.0,0,5
11512,5399,0.972206352362062,50.0,0,5
11513,5400,0.9723727312011734,50.0,0,5
11514,5401,0.9725391100402847,50.0,0,5
11515,5402,0.972705488879396,50.0,0,5
11516,5403,0.9728718677185073,50.0,0,5
11517,5404,0.9730382465576186,50.0,0,5
11518,5405,0.9732046253967299,50.0,0,5
11519,5406,0.9733710042358413,50.0,0,5
11520,5407,0.9735373830749526,50.0,0,5
11521,5408,0.9737037619140639,50.0,0,5
11522,5409,0.9738701407531754,50.0,0,5
11523,5410,0.9740365195922867,50.0,0,5
11524,5411,0.974202898431398,50.0,0,5
11525,5412,0.9743692772705093,50.0,0,5
11526,5413,0.9745356561096206,50.0,0,5
11527,5414,0.9747020349487319,50.0,0,5
11528,5415,0.9748684137878433,50.0,0,5
11529,5416,0.9750347926269546,50.0,0,5
11530,5417,0.9752011714660659,50.0,0,5
11531,5418,0.9753675503051773,50.0,0,5
11532,5419,0.9755339291442886,50.0,0,5
11533,5420,0.9757003079833999,50.0,0,5
11534,5421,0.9758666868225112,50.0,0,5
11535,5422,0.9760330656616225,50.0,0,5
11536,5423,0.9761994445007339,50.0,0,5
11537,5424,0.9763658233398452,50.0,0,5
11538,5425,0.9765322021789565,50.0,0,5
11539,5426,0.9766985810180678,50.0,0,5
11540,5427,0.9768649598571792,50.0,0,5
11541,5428,0.9770313386962906,50.0,0,5
11542,5429,0.9771977175354019,50.0,0,5
11543,5430,0.9773640963745132,50.0,0,5
11544,5431,0.9775304752136245,50.0,0,5
11545,5432,0.9776968540527359,50.0,0,5
11546,5433,0.9778632328918472,50.0,0,5
11547,5434,0.9780296117309585,50.0,0,5
11548,5435,0.9781959905700698,50.0,0,5
11549,5436,0.9783623694091812,50.0,0,5
11550,5437,0.9785287482482925,50.0,0,5
11551,5438,0.9786951270874038,50.0,0,5
11552,5439,0.9788615059265151,50.0,0,5
11553,5440,0.9790278847656264,50.0,0,5
11554,5441,0.9791942636047378,50.0,0,5
11555,5442,0.9793606424438491,50.0,0,5
11556,5443,0.9795270212829604,50.0,0,5
11557,5444,0.9796934001220718,50.0,0,5
11558,5445,0.9798597789611831,50.0,0,5
11559,5446,0.9800261578002945,50.0,0,5
11560,5447,0.9801925366394058,50.0,0,5
11561,5448,0.9803589154785171,50.0,0,5
11562,5449,0.9805252943176284,50.0,0,5
11563,5450,0.9806916731567398,50.0,0,5
11564,5451,0.9808580519958511,50.0,0,5
11565,5452,0.9810244308349624,50.0,0,5
11566,5453,0.9811908096740738,50.0,0,5
11567,5454,0.9813571885131851,50.0,0,5
11568,5455,0.9815235673522964,50.0,0,5
11569,5456,0.9816899461914077,50.0,0,5
11570,5457,0.981856325030519,50.0,0,5
11571,5458,0.9820227038696303,50.0,0,5
11572,5459,0.9821890827087417,50.0,0,5
11573,5460,0.982355461547853,50.0,0,5
11574,5461,0.9825218403869643,50.0,0,5
11575,5462,0.9826882192260757,50.0,0,5
11576,5463,0.982854598065187,50.0,0,5
11577,5464,0.9830209769042983,50.0,0,5
11578,5465,0.9831873557434097,50.0,0,5
11579,5466,0.983353734582521,50.0,0,5
11580,5467,0.9835201134216323,50.0,0,5
11581,5468,0.9836864922607437,50.0,0,5
11582,5469,0.983852871099855,50.0,0,5
11583,5470,0.9840192499389663,50.0,0,5
11584,5471,0.9841856287780777,50.0,0,5
11585,5472,0.984352007617189,50.0,0,5
11586,5473,0.9845183864563003,50.0,0,5
11587,5474,0.9846847652954116,50.0,0,5
11588,5475,0.9848511441345229,50.0,0,5
11589,5476,0.9850175229736343,50.0,0,5
11590,5477,0.9851839018127456,50.0,0,5
11591,5478,0.9853502806518569,50.0,0,5
11592,5479,0.9855166594909682,50.0,0,5
11593,5480,0.9856830383300796,50.0,0,5
11594,5481,0.985849417169191,50.0,0,5
11595,5482,0.9860157960083022,50.0,0,5
11596,5483,0.9861821748474136,50.0,0,5
11597,5484,0.9863485536865249,50.0,0,5
11598,5485,0.9865149325256363,50.0,0,5
11599,5486,0.9866813113647476,50.0,0,5
11600,5487,0.9868476902038589,50.0,0,5
11601,5488,0.9870140690429703,50.0,0,5
11602,5489,0.9871804478820816,50.0,0,5
11603,5490,0.9873468267211929,50.0,0,5
11604,5491,0.9875132055603042,50.0,0,5
11605,5492,0.9876795843994155,50.0,0,5
11606,5493,0.9878459632385268,50.0,0,5
11607,5494,0.9880123420776382,50.0,0,5
11608,5495,0.9881787209167495,50.0,0,5
11609,5496,0.9883450997558608,50.0,0,5
11610,5497,0.9885114785949722,50.0,0,5
11611,5498,0.9886778574340835,50.0,0,5
11612,5499,0.9888442362731948,50.0,0,5
11613,5500,0.9890106151123061,50.0,0,5
11614,5501,0.9891769939514174,50.0,0,5
11615,5502,0.9893433727905288,50.0,0,5
11616,5503,0.9895097516296402,50.0,0,5
11617,5504,0.9896761304687515,50.0,0,5
11618,5505,0.9898425093078628,50.0,0,5
11619,5506,0.9900088881469742,50.0,0,5
11620,5507,0.9901752669860855,50.0,0,5
11621,5508,0.9903416458251968,50.0,0,5
11622,5509,0.9905080246643081,50.0,0,5
11623,5510,0.9906744035034194,50.0,0,5
11624,5511,0.9908407823425307,50.0,0,5
11625,5512,0.9910071611816421,50.0,0,5
11626,5513,0.9911735400207534,50.0,0,5
11627,5514,0.9913399188598647,50.0,0,5
11628,5515,0.9915062976989761,50.0,0,5
11629,5516,0.9916726765380874,50.0,0,5
11630,5517,0.9918390553771987,50.0,0,5
11631,5518,0.99200543421631,50.0,0,5
11632,5519,0.9921718130554213,50.0,0,5
11633,5520,0.9923381918945327,50.0,0,5
11634,5521,0.9925045707336441,50.0,0,5
11635,5522,0.9926709495727554,50.0,0,5
11636,5523,0.9928373284118667,50.0,0,5
11637,5524,0.9930037072509781,50.0,0,5
11638,5525,0.9931700860900894,50.0,0,5
11639,5526,0.9933364649292007,50.0,0,5
11640,5527,0.993502843768312,50.0,0,5
11641,5528,0.9936692226074233,50.0,0,5
11642,5529,0.9938356014465347,50.0,0,5
11643,5530,0.994001980285646,50.0,0,5
11644,5531,0.9941683591247573,50.0,0,5
11645,5532,0.9943347379638686,50.0,0,5
11646,5533,0.99450111680298,50.0,0,5
11647,5534,0.9946674956420913,50.0,0,5
11648,5535,0.9948338744812026,50.0,0,5
11649,5536,0.9950002533203139,50.0,0,5
11650,5537,0.9951666321594252,50.0,0,5
11651,5538,0.9953330109985367,50.0,0,5
11652,5539,0.995499389837648,50.0,0,5
11653,5540,0.9956657686767593,50.0,0,5
11654,5541,0.9958321475158707,50.0,0,5
11655,5542,0.995998526354982,50.0,0,5
11656,5543,0.9961649051940933,50.0,0,5
11657,5544,0.9963312840332046,50.0,0,5
11658,5545,0.9964976628723159,50.0,0,5
11659,5546,0.9966640417114272,50.0,0,5
11660,5547,0.9968304205505386,50.0,0,5
11661,5548,0.9969967993896499,50.0,0,5
11662,5549,0.9971631782287612,50.0,0,5
11663,5550,0.9973295570678726,50.0,0,5
11664,5551,0.9974959359069839,50.0,0,5
11665,5552,0.9976623147460952,50.0,0,5
11666,5553,0.9978286935852065,50.0,0,5
11667,5554,0.9979950724243178,50.0,0,5
11668,5555,0.9981614512634291,50.0,0,5
11669,5556,0.9983278301025406,50.0,0,5
11670,5557,0.9984942089416519,50.0,0,5
11671,5558,0.9986605877807632,50.0,0,5
11672,5559,0.9988269666198746,50.0,0,5
11673,5560,0.9989933454589859,50.0,0,5
11674,5561,0.9991597242980972,50.0,0,5
11675,5562,0.9993261031372085,50.0,0,5
11676,5563,0.9994924819763198,50.0,0,5
11677,5564,0.9996588608154311,50.0,0,5
11678,5565,0.9998252396545425,50.0,0,5
11679,5566,0.9999916184936538,50.0,0,5
11680,5567,1.0001579973327652,50.0,0,5
11681,5568,1.0003243761718765,50.0,0,5
11682,5569,1.0004907550109878,50.0,0,5
11683,5570,1.0006571338500991,50.0,0,5
11684,5571,1.0008235126892104,50.0,0,5
11685,5572,1.0009898915283217,50.0,0,5
11686,5573,1.001156270367433,50.0,0,5
11687,5574,1.0013226492065443,50.0,0,5
11688,5575,1.0014890280456559,50.0,0,5
11689,5576,1.0016554068847672,50.0,0,5
11690,5577,1.0018217857238785,50.0,0,5
11691,5578,1.0019881645629898,50.0,0,5
11692,5579,1.002154543402101,50.0,0,5
11693,5580,1.0023209222412124,50.0,0,5
11694,5581,1.0024873010803237,50.0,0,5
11695,5582,1.002653679919435,50.0,0,5
11696,5583,1.0028200587585463,50.0,0,5
11697,5584,1.0029864375976576,50.0,0,5
11698,5585,1.0031528164367691,50.0,0,5
11699,5586,1.0033191952758804,50.0,0,5
11700,5587,1.0034855741149917,50.0,0,5
11701,5588,1.003651952954103,50.0,0,5
11702,5589,1.0038183317932143,50.0,0,5
11703,5590,1.0039847106323256,50.0,0,5
11704,5591,1.004151089471437,50.0,0,5
11705,5592,1.0043174683105485,50.0,0,5
11706,5593,1.0044838471496598,50.0,0,5
11707,5594,1.004650225988771,50.0,0,5
11708,5595,1.0048166048278824,50.0,0,5
11709,5596,1.0049829836669937,50.0,0,5
11710,5597,1.005149362506105,50.0,0,5
11711,5598,1.0053157413452163,50.0,0,5
11712,5599,1.0054821201843276,50.0,0,5
11713,5600,1.005648499023439,50.0,0,5
11714,5601,1.0058148778625502,50.0,0,5
11715,5602,1.0059812567016615,50.0,0,5
11716,5603,1.006147635540773,50.0,0,5
11717,5604,1.0063140143798843,50.0,0,5
11718,5605,1.0064803932189956,50.0,0,5
11719,5606,1.006646772058107,50.0,0,5
11720,5607,1.0068131508972182,50.0,0,5
11721,5608,1.0069795297363295,50.0,0,5
11722,5609,1.007145908575441,50.0,0,5
11723,5610,1.0073122874145524,50.0,0,5
11724,5611,1.0074786662536637,50.0,0,5
11725,5612,1.007645045092775,50.0,0,5
11726,5613,1.0078114239318863,50.0,0,5
11727,5614,1.0079778027709976,50.0,0,5
11728,5615,1.0081441816101089,50.0,0,5
11729,5616,1.0083105604492202,50.0,0,5
11730,5617,1.0084769392883315,50.0,0,5
11731,5618,1.0086433181274428,50.0,0,5
11732,5619,1.008809696966554,50.0,0,5
11733,5620,1.0089760758056656,50.0,0,5
11734,5621,1.009142454644777,50.0,0,5
11735,5622,1.0093088334838882,50.0,0,5
11736,5623,1.0094752123229995,50.0,0,5
11737,5624,1.0096415911621108,50.0,0,5
11738,5625,1.0098079700012221,50.0,0,5
11739,5626,1.0099743488403334,50.0,0,5
11740,5627,1.010140727679445,50.0,0,5
11741,5628,1.0103071065185563,50.0,0,5
11742,5629,1.0104734853576676,50.0,0,5
11743,5630,1.0106398641967789,50.0,0,5
11744,5631,1.0108062430358902,50.0,0,5
11745,5632,1.0109726218750015,50.0,0,5
11746,5633,1.0111390007141128,50.0,0,5
11747,5634,1.011305379553224,50.0,0,5
11748,5635,1.0114717583923354,50.0,0,5
11749,5636,1.0116381372314467,50.0,0,5
11750,5637,1.011804516070558,50.0,0,5
11751,5638,1.0119708949096695,50.0,0,5
11752,5639,1.0121372737487808,50.0,0,5
11753,5640,1.0123036525878921,50.0,0,5
11754,5641,1.0124700314270034,50.0,0,5
11755,5642,1.0126364102661147,50.0,0,5
11756,5643,1.012802789105226,50.0,0,5
11757,5644,1.0129691679443373,50.0,0,5
11758,5645,1.0131355467834489,50.0,0,5
11759,5646,1.0133019256225602,50.0,0,5
11760,5647,1.0134683044616715,50.0,0,5
11761,5648,1.0136346833007828,50.0,0,5
11762,5649,1.013801062139894,50.0,0,5
11763,5650,1.0139674409790054,50.0,0,5
11764,5651,1.0141338198181167,50.0,0,5
11765,5652,1.014300198657228,50.0,0,5
11766,5653,1.0144665774963393,50.0,0,5
11767,5654,1.0146329563354506,50.0,0,5
11768,5655,1.014799335174562,50.0,0,5
11769,5656,1.0149657140136734,50.0,0,5
11770,5657,1.0151320928527847,50.0,0,5
11771,5658,1.015298471691896,50.0,0,5
11772,5659,1.0154648505310073,50.0,0,5
11773,5660,1.0156312293701186,50.0,0,5
11774,5661,1.01579760820923,50.0,0,5
11775,5662,1.0159639870483415,50.0,0,5
11776,5663,1.0161303658874528,50.0,0,5
11777,5664,1.016296744726564,50.0,0,5
11778,5665,1.0164631235656754,50.0,0,5
11779,5666,1.0166295024047867,50.0,0,5
11780,5667,1.016795881243898,50.0,0,5
11781,5668,1.0169622600830093,50.0,0,5
11782,5669,1.0171286389221206,50.0,0,5
11783,5670,1.0172950177612319,50.0,0,5
11784,5671,1.0174613966003432,50.0,0,5
11785,5672,1.0176277754394545,50.0,0,5
11786,5673,1.017794154278566,50.0,0,5
11787,5674,1.0179605331176773,50.0,0,5
11788,5675,1.0181269119567886,50.0,0,5
11789,5676,1.0182932907959,50.0,0,5
11790,5677,1.0184596696350112,50.0,0,5
11791,5678,1.0186260484741225,50.0,0,5
11792,5679,1.0187924273132338,50.0,0,5
11793,5680,1.0189588061523454,50.0,0,5
11794,5681,1.0191251849914567,50.0,0,5
11795,5682,1.019291563830568,50.0,0,5
11796,5683,1.0194579426696793,50.0,0,5
11797,5684,1.0196243215087906,50.0,0,5
11798,5685,1.0197907003479019,50.0,0,5
11799,5686,1.0199570791870132,50.0,0,5
11800,5687,1.0201234580261245,50.0,0,5
11801,5688,1.0202898368652358,50.0,0,5
11802,5689,1.020456215704347,50.0,0,5
11803,5690,1.0206225945434584,50.0,0,5
11804,5691,1.02078897338257,50.0,0,5
11805,5692,1.0209553522216812,50.0,0,5
11806,5693,1.0211217310607925,50.0,0,5
11807,5694,1.0212881098999038,50.0,0,5
11808,5695,1.0214544887390151,50.0,0,5
11809,5696,1.0216208675781264,50.0,0,5
11810,5697,1.0217872464172377,50.0,0,5
11811,5698,1.0219536252563493,50.0,0,5
11812,5699,1.0221200040954606,50.0,0,5
11813,5700,1.0222863829345719,50.0,0,5
11814,5701,1.0224527617736832,50.0,0,5
11815,5702,1.0226191406127945,50.0,0,5
11816,5703,1.0227855194519058,50.0,0,5
11817,5704,1.022951898291017,50.0,0,5
11818,5705,1.0231182771301284,50.0,0,5
11819,5706,1.0232846559692397,50.0,0,5
11820,5707,1.023451034808351,50.0,0,5
11821,5708,1.0236174136474623,50.0,0,5
11822,5709,1.0237837924865738,50.0,0,5
11823,5710,1.023950171325685,50.0,0,5
11824,5711,1.0241165501647964,50.0,0,5
11825,5712,1.0242829290039077,50.0,0,5
11826,5713,1.024449307843019,50.0,0,5
11827,5714,1.0246156866821303,50.0,0,5
11828,5715,1.0247820655212418,50.0,0,5
11829,5716,1.0249484443603532,50.0,0,5
11830,5717,1.0251148231994645,50.0,0,5
11831,5718,1.0252812020385758,50.0,0,5
11832,5719,1.025447580877687,50.0,0,5
11833,5720,1.0256139597167984,50.0,0,5
11834,5721,1.0257803385559097,50.0,0,5
11835,5722,1.025946717395021,50.0,0,5
11836,5723,1.0261130962341323,50.0,0,5
11837,5724,1.0262794750732436,50.0,0,5
11838,5725,1.0264458539123549,50.0,0,5
11839,5726,1.0266122327514664,50.0,0,5
11840,5727,1.0267786115905777,50.0,0,5
11841,5728,1.026944990429689,50.0,0,5
11842,5729,1.0271113692688003,50.0,0,5
11843,5730,1.0272777481079116,50.0,0,5
11844,5731,1.027444126947023,50.0,0,5
11845,5732,1.0276105057861342,50.0,0,5
11846,5733,1.0277768846252457,50.0,0,5
11847,5734,1.027943263464357,50.0,0,5
11848,5735,1.0281096423034684,50.0,0,5
11849,5736,1.0282760211425797,50.0,0,5
11850,5737,1.028442399981691,50.0,0,5
11851,5738,1.0286087788208023,50.0,0,5
11852,5739,1.0287751576599136,50.0,0,5
11853,5740,1.0289415364990249,50.0,0,5
11854,5741,1.0291079153381362,50.0,0,5
11855,5742,1.0292742941772475,50.0,0,5
11856,5743,1.0294406730163588,50.0,0,5
11857,5744,1.0296070518554703,50.0,0,5
11858,5745,1.0297734306945816,50.0,0,5
11859,5746,1.029939809533693,50.0,0,5
11860,5747,1.0301061883728042,50.0,0,5
11861,5748,1.0302725672119155,50.0,0,5
11862,5749,1.0304389460510268,50.0,0,5
11863,5750,1.0306053248901381,50.0,0,5
11864,5751,1.0307717037292496,50.0,0,5
11865,5752,1.030938082568361,50.0,0,5
11866,5753,1.0311044614074723,50.0,0,5
11867,5754,1.0312708402465836,50.0,0,5
11868,5755,1.0314372190856949,50.0,0,5
11869,5756,1.0316035979248062,50.0,0,5
11870,5757,1.0317699767639175,50.0,0,5
11871,5758,1.0319363556030288,50.0,0,5
11872,5759,1.03210273444214,50.0,0,5
11873,5760,1.0322691132812514,50.0,0,5
11874,5761,1.0324354921203627,50.0,0,5
11875,5762,1.0326018709594742,50.0,0,5
11876,5763,1.0327682497985855,50.0,0,5
11877,5764,1.0329346286376968,50.0,0,5
11878,5765,1.033101007476808,50.0,0,5
11879,5766,1.0332673863159194,50.0,0,5
11880,5767,1.0334337651550307,50.0,0,5
11881,5768,1.0336001439941422,50.0,0,5
11882,5769,1.0337665228332535,50.0,0,5
11883,5770,1.0339329016723648,50.0,0,5
11884,5771,1.0340992805114761,50.0,0,5
11885,5772,1.0342656593505875,50.0,0,5
11886,5773,1.0344320381896988,50.0,0,5
11887,5774,1.03459841702881,50.0,0,5
11888,5775,1.0347647958679214,50.0,0,5
11889,5776,1.0349311747070327,50.0,0,5
11890,5777,1.035097553546144,50.0,0,5
11891,5778,1.0352639323852553,50.0,0,5
11892,5779,1.0354303112243668,50.0,0,5
11893,5780,1.035596690063478,50.0,0,5
11894,5781,1.0357630689025894,50.0,0,5
11895,5782,1.0359294477417007,50.0,0,5
11896,5783,1.036095826580812,50.0,0,5
11897,5784,1.0362622054199233,50.0,0,5
11898,5785,1.0364285842590346,50.0,0,5
11899,5786,1.0365949630981461,50.0,0,5
11900,5787,1.0367613419372574,50.0,0,5
11901,5788,1.0369277207763687,50.0,0,5
11902,5789,1.03709409961548,50.0,0,5
11903,5790,1.0372604784545914,50.0,0,5
11904,5791,1.0374268572937027,50.0,0,5
11905,5792,1.037593236132814,50.0,0,5
11906,5793,1.0377596149719253,50.0,0,5
11907,5794,1.0379259938110366,50.0,0,5
11908,5795,1.0380923726501479,50.0,0,5
11909,5796,1.0382587514892592,50.0,0,5
11910,5797,1.0384251303283707,50.0,0,5
11911,5798,1.038591509167482,50.0,0,5
11912,5799,1.0387578880065933,50.0,0,5
11913,5800,1.0389242668457046,50.0,0,5
11914,5801,1.039090645684816,50.0,0,5
11915,5802,1.0392570245239272,50.0,0,5
11916,5803,1.0394234033630385,50.0,0,5
11917,5804,1.03958978220215,50.0,0,5
11918,5805,1.0397561610412613,50.0,0,5
11919,5806,1.0399225398803726,50.0,0,5
11920,5807,1.040088918719484,50.0,0,5
11921,5808,1.0402552975585952,50.0,0,5
11922,5809,1.0404216763977066,50.0,0,5
11923,5810,1.0405880552368179,50.0,0,5
11924,5811,1.0407544340759292,50.0,0,5
11925,5812,1.0409208129150405,50.0,0,5
11926,5813,1.0410871917541518,50.0,0,5
11927,5814,1.041253570593263,50.0,0,5
11928,5815,1.0414199494323746,50.0,0,5
11929,5816,1.041586328271486,50.0,0,5
11930,5817,1.0417527071105972,50.0,0,5
11931,5818,1.0419190859497085,50.0,0,5
11932,5819,1.0420854647888198,50.0,0,5
11933,5820,1.042251843627931,50.0,0,5
11934,5821,1.0424182224670426,50.0,0,5
11935,5822,1.042584601306154,50.0,0,5
11936,5823,1.0427509801452652,50.0,0,5
11937,5824,1.0429173589843765,50.0,0,5
11938,5825,1.0430837378234878,50.0,0,5
11939,5826,1.0432501166625991,50.0,0,5
11940,5827,1.0434164955017105,50.0,0,5
11941,5828,1.0435828743408218,50.0,0,5
11942,5829,1.043749253179933,50.0,0,5
11943,5830,1.0439156320190444,50.0,0,5
11944,5831,1.0440820108581557,50.0,0,5
11945,5832,1.0442483896972672,50.0,0,5
11946,5833,1.0444147685363785,50.0,0,5
11947,5834,1.0445811473754898,50.0,0,5
11948,5835,1.044747526214601,50.0,0,5
11949,5836,1.0449139050537124,50.0,0,5
11950,5837,1.0450802838928237,50.0,0,5
11951,5838,1.045246662731935,50.0,0,5
11952,5839,1.0454130415710465,50.0,0,5
11953,5840,1.0455794204101578,50.0,0,5
11954,5841,1.0457457992492691,50.0,0,5
11955,5842,1.0459121780883804,50.0,0,5
11956,5843,1.0460785569274917,50.0,0,5
11957,5844,1.046244935766603,50.0,0,5
11958,5845,1.0464113146057143,50.0,0,5
11959,5846,1.0465776934448257,50.0,0,5
11960,5847,1.046744072283937,50.0,0,5
11961,5848,1.0469104511230483,50.0,0,5
11962,5849,1.0470768299621596,50.0,0,5
11963,5850,1.047243208801271,50.0,0,5
11964,5851,1.0474095876403824,50.0,0,5
11965,5852,1.0475759664794937,50.0,0,5
11966,5853,1.047742345318605,50.0,0,5
11967,5854,1.0479087241577163,50.0,0,5
11968,5855,1.0480751029968276,50.0,0,5
11969,5856,1.0482414818359391,50.0,0,5
11970,5857,1.0484078606750504,50.0,0,5
11971,5858,1.0485742395141617,50.0,0,5
11972,5859,1.048740618353273,50.0,0,5
11973,5860,1.0489069971923843,50.0,0,5
11974,5861,1.0490733760314956,50.0,0,5
11975,5862,1.049239754870607,50.0,0,5
11976,5863,1.0494061337097182,50.0,0,5
11977,5864,1.0495725125488296,50.0,0,5
11978,5865,1.0497388913879409,50.0,0,5
11979,5866,1.0499052702270522,50.0,0,5
11980,5867,1.0500716490661635,50.0,0,5
11981,5868,1.050238027905275,50.0,0,5
11982,5869,1.0504044067443863,50.0,0,5
11983,5870,1.0505707855834976,50.0,0,5
11984,5871,1.050737164422609,50.0,0,5
11985,5872,1.0509035432617202,50.0,0,5
11986,5873,1.0510699221008315,50.0,0,5
11987,5874,1.051236300939943,50.0,0,5
11988,5875,1.0514026797790543,50.0,0,5
11989,5876,1.0515690586181656,50.0,0,5
11990,5877,1.051735437457277,50.0,0,5
11991,5878,1.0519018162963882,50.0,0,5
11992,5879,1.0520681951354995,50.0,0,5
11993,5880,1.0522345739746108,50.0,0,5
11994,5881,1.0524009528137221,50.0,0,5
11995,5882,1.0525673316528334,50.0,0,5
11996,5883,1.0527337104919448,50.0,0,5
11997,5884,1.052900089331056,50.0,0,5
11998,5885,1.0530664681701676,50.0,0,5
11999,5886,1.0532328470092789,50.0,0,5
12000,5887,1.0533992258483902,50.0,0,5
12001,5888,1.0535656046875015,50.0,0,5
12002,5889,1.0537319835266128,50.0,0,5
12003,5890,1.053898362365724,50.0,0,5
12004,5891,1.0540647412048354,50.0,0,5
12005,5892,1.054231120043947,50.0,0,5
12006,5893,1.0543974988830582,50.0,0,5
12007,5894,1.0545638777221695,50.0,0,5
12008,5895,1.0547302565612808,50.0,0,5
12009,5896,1.0548966354003921,50.0,0,5
12010,5897,1.0550630142395034,50.0,0,5
12011,5898,1.0552293930786147,50.0,0,5
12012,5899,1.055395771917726,50.0,0,5
12013,5900,1.0555621507568373,50.0,0,5
12014,5901,1.0557285295959487,50.0,0,5
12015,5902,1.05589490843506,50.0,0,5
